article_link,date_time,article_title
https://video.kompas.com/watch/1012878/israel-klaim-seorang-petinggi-hamas-tewas-dalam-serangannya,"08/11/2023, 19:13 WIB",Israel Klaim Seorang Petinggi Hamas Tewas dalam Serangannya
http://www.kompas.com/global/read/2023/11/08/190000070/turkiye-boikot-coca-cola-dan-nestle-karena-diduga-dukung-israel,"08/11/2023, 19:00 WIB",Turkiye Boikot Coca-Cola dan Nestle karena Diduga Dukung Israel
http://www.kompas.com/tren/read/2023/11/08/190000665/mengenang-dr-mueen-alumni-ugm-dan-uns-yang-jadi-korban-serangan-israel-di,"08/11/2023, 19:00 WIB","Mengenang dr Mueen, Alumni UGM dan UNS yang Jadi Korban Serangan Israel di Gaza"
https://video.kompas.com/watch/1012760/militer-israel-tunjukkan-pergerakan-pasukannya-di-dalam-jalur-gaza,"08/11/2023, 18:30 WIB",Militer Israel Tunjukkan Pergerakan Pasukannya di Dalam Jalur Gaza
https://video.kompas.com/watch/1012721/rekaman-pasukan-israel-beroperasi-di-jalur-gaza-memutus-wilayah-utara,"08/11/2023, 18:27 WIB","Rekaman Pasukan Israel Beroperasi di Jalur Gaza, Memutus Wilayah Utara"
https://video.kompas.com/watch/1012696/putuskan-pindah-ke-selatan-seorang-warga-gaza-ungkap-kelakuan-tentara-israel,"08/11/2023, 18:17 WIB","Putuskan Pindah ke Selatan, Seorang Warga Gaza Ungkap Kelakuan Tentara Israel"
http://megapolitan.kompas.com/read/2023/11/08/18024311/mulanya-tak-terlalu-peduli-perang-di-jalur-gaza-kini-warga-palmerah-beri,"08/11/2023, 18:02 WIB","Mulanya Tak Terlalu Peduli Perang di Jalur Gaza, Kini Warga Palmerah Beri Dukungan untuk Palestina"
https://video.kompas.com/watch/1012689/netanyahu-tak-akan-lakukan-gencatan-senjata-sampai-hamas-bebaskan-sandera,"08/11/2023, 18:01 WIB",Netanyahu Tak Akan Lakukan Gencatan Senjata sampai Hamas Bebaskan Sandera
http://nasional.kompas.com/read/2023/11/08/17583991/anies-sebut-indonesia-harus-aktif-bantu-kemerdekaan-palestina-bagaimana,"08/11/2023, 17:58 WIB","Anies Sebut Indonesia Harus Aktif Bantu Kemerdekaan Palestina, Bagaimana Caranya?"
https://video.kompas.com/watch/1012649/kecam-serangan-di-gaza-yordania-siagakan-pasukan-di-perbatasan-israel,"08/11/2023, 17:36 WIB","Kecam Serangan di Gaza, Yordania Siagakan Pasukan di Perbatasan Israel"
https://video.kompas.com/watch/1012533/penampakan-kebakaran-di-kota-gaza-orang-orang-melarikan-diri-ke-selatan,"08/11/2023, 17:28 WIB","Penampakan Kebakaran di Kota Gaza, Orang-orang Melarikan Diri ke Selatan"
https://video.kompas.com/watch/1012482/1-bulan-perang-israel-hamas-ribuan-warga-palestina-jadi-korban-idf-berburu-terowongan,"08/11/2023, 17:17 WIB","1 Bulan Perang Israel-Hamas: Ribuan Warga Palestina Jadi Korban, IDF Berburu Terowongan"
http://nasional.kompas.com/read/2023/11/08/17125251/tni-ad-siap-kerahkan-prajurit-medis-bantu-korban-perang-di-jalur-gaza-jika,"08/11/2023, 17:12 WIB",TNI AD Siap Kerahkan Prajurit Medis Bantu Korban Perang di Jalur Gaza jika Diminta
https://video.kompas.com/watch/1012445/amerika-serikat-tegaskan-tak-mendukung-pendudukan-israel-di-gaza-pasca-perang,"08/11/2023, 16:44 WIB",Amerika Serikat Tegaskan Tak Mendukung Pendudukan Israel di Gaza Pasca Perang
http://megapolitan.kompas.com/read/2023/11/08/16365671/dukungan-untuk-palestina-dari-gang-sempit-kawasan-palmerah,"08/11/2023, 16:36 WIB",Dukungan untuk Palestina dari Gang Sempit Kawasan Palmerah
https://video.kompas.com/watch/1012338/menhan-prabowo-kami-bersama-palestina-di-masa-tergelap-dan-tersulitnya-shorts,"08/11/2023, 16:29 WIB",Menhan Prabowo: Kami Bersama Palestina di Masa Tergelap dan Tersulitnya #Shorts
https://video.kompas.com/watch/1012200/situasi-terkini-gaza-tank-tank-israel-terus-kepung-jantung-kota,"08/11/2023, 15:35 WIB","Situasi Terkini Gaza, Tank-tank Israel Terus Kepung Jantung Kota"
http://www.kompas.com/cekfakta/read/2023/11/08/153000182/infografik--video-dengan-narasi-keliru-soal-jenderal-israel-ditangkap,"08/11/2023, 15:30 WIB",INFOGRAFIK: Video dengan Narasi Keliru soal Jenderal Israel Ditangkap Hamas
https://video.kompas.com/watch/1012049/israel-sita-760-rpg-dan-ribuan-senjata-hamas-lainnya,"08/11/2023, 15:18 WIB",Israel Sita 760 RPG dan Ribuan Senjata Hamas Lainnya
https://video.kompas.com/watch/1012045/prabowo-ungkap-bantuan-untuk-palestina-sudah-terkumpul-hingga-rp-75-miliar,"08/11/2023, 15:15 WIB",Prabowo Ungkap Bantuan untuk Palestina Sudah Terkumpul hingga Rp 75 Miliar
https://video.kompas.com/watch/1012044/hizbullah-ancam-balas-2-kali-lipat-serangan-israel-ke-warga-sipil,"08/11/2023, 15:12 WIB",Hizbullah Ancam Balas 2 Kali Lipat Serangan Israel ke Warga Sipil
https://video.kompas.com/watch/1012033/indonesia-tawarkan-evakuasi-korban-perang-di-jalur-gaza,"08/11/2023, 15:03 WIB",Indonesia Tawarkan Evakuasi Korban Perang di Jalur Gaza
https://video.kompas.com/watch/1012021/rusia-pertanyakan-kepemilikan-senjata-nuklir-israel,"08/11/2023, 14:45 WIB",Rusia Pertanyakan Kepemilikan Senjata Nuklir Israel
https://video.kompas.com/watch/1011995/menhan-prabowo-kami-bersama-palestina-di-masa-tergelap-dan-tersulitnya,"08/11/2023, 14:37 WIB",Menhan Prabowo: Kami Bersama Palestina di Masa Tergelap dan Tersulitnya
http://www.kompas.com/cekfakta/read/2023/11/08/141500982/-klarifikasi-video-dukungan-ronaldo-untuk-anak-anak-suriah-tidak,"08/11/2023, 14:15 WIB",[KLARIFIKASI] Video Dukungan Ronaldo untuk Anak-anak Suriah Tidak Terkait Konflik Israel-Palestina
http://nasional.kompas.com/read/2023/11/08/13414831/dubes-palestina-sebut-bantuan-kemanusiaan-indonesia-masih-tertahan-tunggu,"08/11/2023, 13:41 WIB","Dubes Palestina Sebut Bantuan Kemanusiaan Indonesia Masih Tertahan, Tunggu Izin dari Israel"
https://video.kompas.com/watch/1011696/pasukan-israel-klaim-kepung-gaza-netanyahu-kami-akan-menang,"08/11/2023, 13:33 WIB","Pasukan Israel Klaim Kepung Gaza, Netanyahu: Kami Akan Menang"
http://nasional.kompas.com/read/2023/11/08/13301041/jokowi-disebut-akan-bernegosiasi-dengan-amerika-soal-kondisi-palestina,"08/11/2023, 13:30 WIB",Jokowi Disebut Akan Bernegosiasi dengan Amerika Soal Kondisi Palestina
http://www.kompas.com/stori/read/2023/11/08/131852179/apa-itu-brigade-al-qassam,"08/11/2023, 13:18 WIB",Apa Itu Brigade Al-Qassam?
http://megapolitan.kompas.com/read/2023/11/08/12304711/kemenag-kota-bekasi-instruksikan-tiap-masjid-gelar-shalat-gaib-untuk,"08/11/2023, 12:30 WIB",Kemenag Kota Bekasi Instruksikan Tiap Masjid Gelar Shalat Gaib untuk Doakan Palestina
http://nasional.kompas.com/read/2023/11/08/12164591/indonesia-tawarkan-evakuasi-korban-perang-di-jalur-gaza,"08/11/2023, 12:16 WIB",Indonesia Tawarkan Evakuasi Korban Perang di Jalur Gaza
http://nasional.kompas.com/read/2023/11/08/12093671/jokowi-bertemu-hmi-di-istana-bahas-pemilu-hingga-kondisi-palestina,"08/11/2023, 12:09 WIB","Jokowi Bertemu HMI di Istana, Bahas Pemilu hingga Kondisi Palestina"
http://nasional.kompas.com/read/2023/11/08/11455561/terima-22-mahasiswa-palestina-prabowo-pemerintah-ri-sepenuhnya-bersama-anda,"08/11/2023, 11:45 WIB","Terima 22 Mahasiswa Palestina, Prabowo: Pemerintah RI Sepenuhnya bersama Anda untuk Capai Kemerdekaan"
