article_link,article_title
https://www.cnbcindonesia.com/news/20240527181118-8-541575/video-tentara-israel-ngamuk-ancam-kudeta-militer,Video: Tentara Israel Ngamuk Ancam Kudeta Militer
https://www.cnbcindonesia.com/news/20240527174736-4-541556/israel-bombardir-rafah-tanpa-ampun-puluhan-pengungsi-palestina-tewas,"Israel Bombardir Rafah Tanpa Ampun, Puluhan Pengungsi Palestina Tewas"
https://www.cnbcindonesia.com/market/20240527182745-17-541578/jokowi-was-was-perang-di-gaza-palestina-bikin-harga-minyak-dunia-naik,"Jokowi Was-Was Perang di Gaza Palestina, Bikin Harga Minyak Dunia Naik"
https://www.cnbcindonesia.com/news/20240527164110-4-541533/ngeri-perang-gaza-as-china-bikin-sri-mulyani-was-was,Ngeri! Perang Gaza & AS-China Bikin Sri Mulyani Was-was
https://www.cnbcindonesia.com/news/20240527081900-4-541299/10-negara-sekutu-as-mengakui-palestina-merdeka-siapa-saja,"10 Negara Sekutu AS Mengakui Palestina Merdeka, Siapa Saja?"
https://www.cnbcindonesia.com/news/20240527063743-7-541269/rentetan-roket-hamas-tembus-jantung-ibu-kota-israel-ini-potretnya,"Rentetan Roket Hamas Tembus Jantung Ibu Kota Israel, Ini Potretnya!"
https://www.cnbcindonesia.com/news/20240527043005-4-541257/penampakan-roket-al-qassam-bombardir-israel-tembus-tel-aviv,"Penampakan Roket Al-Qassam Bombardir Israel, Tembus Tel Aviv"
https://www.cnbcindonesia.com/news/20240525064747-8-541009/sedih-harga-pangan-di-gaza-turun-tapi-warga-palestina-tak-mampu-beli,"Sedih! Harga Pangan di Gaza Turun, Tapi Warga Palestina Tak Mampu Beli"
https://www.cnbcindonesia.com/news/20240525132210-4-541058/miris-bantuan-makanan-untuk-warga-palestina-di-rafah-membusuk,Miris! Bantuan Makanan untuk Warga Palestina di Rafah Membusuk
https://www.cnbcindonesia.com/news/20240525081924-8-541017/video-didesak-setop-operasi-militer-israel-lanjutkan-serang-gaza,"Video: Didesak Setop Operasi Militer,  Israel Lanjutkan Serang Gaza"
https://www.cnbcindonesia.com/news/20240525070218-8-541010/video-pengadilan-tinggi-pbb-perintahkan-israel-setop-serangan-ke-gaza,Video: Pengadilan Tinggi PBB Perintahkan Israel Setop Serangan ke Gaza
https://www.cnbcindonesia.com/news/20240525070128-4-541011/jewer-israel-icj-minta-netanyahu-lakukan-hal-ini-di-rafah,"Jewer Israel, ICJ Minta Netanyahu Lakukan Hal Ini di Rafah"
https://www.cnbcindonesia.com/research/20240524060519-128-540829/daftar-146-negara-pendukung-palestina-terbaru-dari-eropa,"Daftar 146 Negara Pendukung Palestina, Terbaru dari Eropa!"
https://www.cnbcindonesia.com/news/20240523140444-8-540755/israel-ngamuk-irlandia-norwegia-spanyol-akui-palestina-merdeka,"Israel Ngamuk! Irlandia, Norwegia, Spanyol Akui Palestina Merdeka"
https://www.cnbcindonesia.com/news/20240523113418-4-540743/israel-naik-darah-irlandia-norwegia-spanyol-akui-palestina-merdeka,Israel Naik Darah Irlandia-Norwegia-Spanyol Akui Palestina Merdeka
https://www.cnbcindonesia.com/news/20240522180640-8-540627/video-irlandia-dan-2-negara-nato-bakal-resmi-akui-palestina-merdeka,Video: Irlandia dan 2 Negara NATO Bakal Resmi Akui Palestina Merdeka
https://www.cnbcindonesia.com/research/20240522095222-128-540354/netanyahu-bakal-ditangkap-ini-daftar-korban-surat-cinta-icc,"Netanyahu Bakal Ditangkap, Ini Daftar Korban 'Surat Cinta' ICC"
https://www.cnbcindonesia.com/news/20240522155336-4-540563/sah-3-negara-eropa-resmi-akui-negara-palestina-merdeka,Sah! 3 Negara Eropa Resmi Akui Negara Palestina Merdeka
https://www.cnbcindonesia.com/news/20240522082933-8-540321/president-world-water-council-ajak-menteri-israel-palestina-kopdar,"President World Water Council Ajak Menteri Israel & Palestina ""Kopdar"""
https://www.cnbcindonesia.com/news/20240521202835-8-540269/video-pbb-hentikan-distribusi-makanan-ke-rafah-karena-tidak-aman,Video: PBB Hentikan Distribusi Makanan Ke Rafah Karena Tidak Aman
https://www.cnbcindonesia.com/news/20240521073035-4-539929/netanyahu-buka-suara-segera-resmi-ditangkap-icc-warning-ini,"Netanyahu Buka Suara Segera Resmi Ditangkap ICC, Warning Ini"
https://www.cnbcindonesia.com/news/20240519130549-7-539410/potret-truk-bantuan-kemanusiaan-diserbu-warga-palestina-saling-rebut,"Potret Truk Bantuan Kemanusiaan Diserbu Warga Palestina, Saling Rebut!"
https://www.cnbcindonesia.com/news/20240518181205-4-539318/israel-ngotot-serang-rafah-meski-as-cs-beri-ultimatum-ini-alasannya,"Israel Ngotot Serang Rafah meski AS Cs Beri Ultimatum, Ini Alasannya"
https://www.cnbcindonesia.com/news/20240518103247-7-539253/dermaga-baru-dibangun-as-ratusan-truk-siap-kirim-bantuan-ke-gaza,"Dermaga Baru Dibangun AS, Ratusan Truk Siap Kirim Bantuan ke Gaza"
https://www.cnbcindonesia.com/news/20240518110432-4-539249/as-sebut-usulan-perdamaian-gaza-dari-raja-salman-cs-berbahaya-kenapa,"AS Sebut Usulan Perdamaian Gaza dari Raja Salman CS Berbahaya, Kenapa?"
https://www.cnbcindonesia.com/news/20240518061639-4-539219/israel-bunuh-komandan-hamas-di-lebanon-front-perang-baru-memanas,"Israel Bunuh Komandan Hamas di Lebanon, Front Perang Baru Memanas"
https://www.cnbcindonesia.com/news/20240517134151-4-539014/manjur-hizbullah-pakai-senjata-taktik-baru-hantam-pasukan-israel,Manjur! Hizbullah Pakai Senjata & Taktik Baru Hantam Pasukan Israel
https://www.cnbcindonesia.com/news/20240517124741-4-538985/erdogan-hukum-netanyahu-israel-serang-balik-turki,"Erdogan 'Hukum' Netanyahu, Israel Serang Balik Turki"
https://www.cnbcindonesia.com/news/20240517082121-8-538892/liga-arab-teken-deklarasi-manama-serukan-perdamaian-di-palestina,"Liga Arab Teken Deklarasi Manama, Serukan Perdamaian Di Palestina"
https://www.cnbcindonesia.com/news/20240517084056-4-538895/as-sebut-usulan-liga-arab-soal-perdamaian-di-gaza-berbahaya-kenapa,"AS Sebut Usulan Liga Arab soal Perdamaian di Gaza Berbahaya, Kenapa?"
https://www.cnbcindonesia.com/news/20240517071845-4-538878/tok-dpr-as-loloskan-ruu-paksa-biden-kirim-senjata-ke-israel,Tok! DPR AS Loloskan RUU Paksa Biden Kirim Senjata ke Israel
https://www.cnbcindonesia.com/news/20240517065411-4-538874/ikuti-jejak-rusia-dan-china-negara-komunis-ini-bela-palestina-di-pbb,"Ikuti Jejak Rusia dan China, Negara Komunis Ini Bela Palestina di PBB"
https://www.cnbcindonesia.com/news/20240517055244-4-538863/panas-israel-vs-afrika-selatan-di-mahkamah-internasional,Panas! Israel Vs Afrika Selatan di Mahkamah Internasional
https://www.cnbcindonesia.com/news/20240517052658-4-538860/geng-raja-salman-satukan-suara-beri-solusi-ini-untuk-perang-gaza,"'Geng' Raja Salman Satukan Suara, Beri Solusi Ini untuk Perang Gaza"
https://www.cnbcindonesia.com/news/20240516202117-4-538836/genosida-gaza-makin-ngeri-total-warga-palestina-mati-tembus-35000,"Genosida Gaza Makin Ngeri, Total Warga Palestina Mati Tembus 35.000"
https://www.cnbcindonesia.com/lifestyle/20240516093749-34-538604/mahasiswa-as-pakai-toga-berisi-seruan-bela-palestina-saat-wisuda,Mahasiswa AS Pakai Toga Berisi Seruan Bela Palestina saat Wisuda
https://www.cnbcindonesia.com/news/20240516134559-4-538685/warga-israel-injak-injak-indomie-untuk-gaza-ri-beri-respons-begini,"Warga Israel Injak-Injak Indomie untuk Gaza, RI Beri Respons Begini"
https://www.cnbcindonesia.com/news/20240516055307-4-538523/pemerintahan-israel-terpecah-menhan-gallant-tolak-rencana-netanyahu,"Pemerintahan Israel Terpecah, Menhan Gallant Tolak Rencana Netanyahu"
https://www.cnbcindonesia.com/news/20240515194634-8-538464/video-peringati-tragedi-nakba-pm-palestina-kami-tak-akan-menyerah,"Video: Peringati Tragedi Nakba, PM Palestina: Kami Tak Akan Menyerah"
https://www.cnbcindonesia.com/news/20240515134439-4-538306/ancaman-biden-omong-kosong-as-siapkan-bantuan-baru-rp-16-t-ke-israel,"Ancaman Biden Omong Kosong, AS Siapkan Bantuan Baru Rp 16 T ke Israel"
https://www.cnbcindonesia.com/news/20240515143149-4-538328/siapa-beyadenu-kelompok-yahudi-serbu-al-aqsa-kibarkan-bendera-israel,"Siapa Beyadenu, Kelompok Yahudi Serbu Al-Aqsa-Kibarkan Bendera Israel?"
https://www.cnbcindonesia.com/news/20240515091621-7-538178/salut-jurnalis-palestina-kembali-meliput-perang-meski-kaki-diamputasi,Salut! Jurnalis Palestina Kembali Meliput Perang Meski Kaki Diamputasi
https://www.cnbcindonesia.com/news/20240515081512-8-538150/video-komplek-masjid-al-aqsa-diserbu-bendera-israel-dikibarkan,"Video: Komplek Masjid Al-Aq'sa Diserbu, Bendera Israel Dikibarkan"
https://www.cnbcindonesia.com/news/20240515091212-4-538171/as-akui-hamas-tak-terkalahkan-ini-penjelasannya,"AS Akui Hamas 'Tak Terkalahkan', Ini Penjelasannya"
https://www.cnbcindonesia.com/news/20240515065124-7-538119/potret-miris-kampus-kampus-di-gaza-akibat-serangan-brutal-rudal-israel,Potret Miris Kampus-Kampus di Gaza akibat Serangan Brutal Rudal Israel
https://www.cnbcindonesia.com/news/20240515053138-4-538105/senator-as-dorong-israel-bom-nuklir-gaza-sebut-biden-lembek,"Senator AS Dorong Israel Bom Nuklir Gaza, Sebut Biden 'Lembek'"
https://www.cnbcindonesia.com/news/20240515052052-4-538104/israel-bunuh-komandan-hizbullah-perang-gaza-meluas-hingga-lebanon,"Israel Bunuh Komandan Hizbullah, Perang Gaza Meluas hingga Lebanon"
https://www.cnbcindonesia.com/news/20240514153126-4-538005/pm-malaysia-anwar-ibrahim-bakal-ketemu-bos-hamas-ada-apa,"PM Malaysia Anwar Ibrahim Bakal Ketemu Bos Hamas, Ada Apa?"
https://www.cnbcindonesia.com/news/20240514161238-7-538019/potret-warga-israel-blokir-bantuan-gaza-ada-indomie-dilempar-diinjak,"Potret Warga Israel Blokir Bantuan Gaza, Ada Indomie Dilempar-Diinjak"
https://www.cnbcindonesia.com/news/20240514130909-4-537947/anak-buah-biden-ragu-israel-menang-total-di-gaza-ini-alasannya,"Anak Buah Biden Ragu Israel Menang Total di Gaza, Ini Alasannya"
https://www.cnbcindonesia.com/news/20240514131411-4-537950/viral-gerakan-block-out-2024-senjata-baru-lawan-israel-di-gaza,"Viral Gerakan ""Block Out 2024"", Senjata Baru Lawan Israel di Gaza"
https://www.cnbcindonesia.com/news/20240514122951-4-537919/ramai-tentara-israel-alami-gangguan-mental-dan-bunuh-diri-kenapa,"Ramai Tentara Israel Alami Gangguan Mental dan Bunuh Diri, Kenapa?"
https://www.cnbcindonesia.com/news/20240514051916-4-537776/kelakuan-pemukim-israel-ini-bikin-as-ngamuk-gedung-putih-mengutuk,"Kelakuan Pemukim Israel Ini Bikin AS Ngamuk, Gedung Putih Mengutuk"
https://www.cnbcindonesia.com/news/20240513180551-8-537740/video-israel-makin-membabi-buta-anak-anak-jadi-korban,"Video: Israel Makin Membabi Buta, Anak-Anak Jadi Korban"
https://www.cnbcindonesia.com/news/20240513143745-4-537639/senator-as-dorong-israel-nuklir-gaza-sebut-biden-dan-militer-omdo,"Senator AS Dorong Israel Nuklir Gaza, Sebut Biden dan Militer 'Omdo'"
https://www.cnbcindonesia.com/news/20240513121657-4-537568/hamas-tiba-tiba-kecam-keras-biden-ada-apa-as,"Hamas Tiba-Tiba Kecam Keras Biden, Ada Apa AS?"
https://www.cnbcindonesia.com/news/20240513075207-8-537477/majelis-umum-pbb-dukung-palestina-jadi-anggota-as-israel-menolak,"Majelis Umum PBB Dukung Palestina Jadi Anggota, AS & Israel Menolak"
https://www.cnbcindonesia.com/news/20240513095614-4-537507/tetangga-ri-sahabat-israel-tolak-palestina-jadi-anggota-tetap-pbb,Tetangga RI Sahabat Israel Tolak Palestina Jadi Anggota Tetap PBB
https://www.cnbcindonesia.com/news/20240513070300-7-537464/penuh-sesak-potret-ratusan-ribu-penduduk-rafah-di-deir-al-balah,"Penuh Sesak, Potret Ratusan Ribu Penduduk Rafah di Deir Al-Balah"
https://www.cnbcindonesia.com/news/20240513061338-4-537451/negara-arab-ini-akhirnya-ikut-seret-israel-ke-icj-atas-kasus-genosida,Negara Arab Ini Akhirnya Ikut Seret Israel ke ICJ atas Kasus Genosida
https://www.cnbcindonesia.com/news/20240513054118-4-537447/israel-kewalahan-lawan-hamas-pertempuran-sengit-pecah-di-seluruh-gaza,"Israel Kewalahan Lawan Hamas, Pertempuran Sengit Pecah di Seluruh Gaza"
https://www.cnbcindonesia.com/news/20240511175251-7-537300/foto-sepekan-longsor-banjir-bandang--kecelakaan-maut-bus-subang,Foto Sepekan: Longsor & Banjir Bandang - Kecelakaan Maut Bus Subang
https://www.cnbcindonesia.com/news/20240512204639-4-537440/daftar-143-negara-dukung-palestina-masuk-anggota-pbb-9-yang-menolak,Daftar 143 Negara Dukung Palestina Masuk Anggota PBB & 9 yang Menolak
https://www.cnbcindonesia.com/news/20240512062725-4-537337/dapat-hak-istimewa-palestina-kian-dekat-jadi-anggota-pbb,"Dapat Hak Istimewa, Palestina Kian Dekat Jadi Anggota PBB"
https://www.cnbcindonesia.com/research/20240511154814-128-537274/kena-batunya-akibat-perang-ekonomi-israel-runtuh-utang-membengkak,Kena Batunya! Akibat Perang Ekonomi Israel Runtuh & Utang Membengkak
https://www.cnbcindonesia.com/news/20240511064353-8-537192/video-diserang-israel-ratusan-ribu-warga-palestina-tinggalkan-rafah,"Video: Diserang Israel, Ratusan Ribu Warga Palestina Tinggalkan Rafah"
https://www.cnbcindonesia.com/news/20240511081203-8-537199/video-143-negara-dukung-palestina-jadi-anggota-penuh-pbb-as-menolak,"Video: 143 Negara Dukung Palestina Jadi Anggota Penuh PBB, AS Menolak!"
https://www.cnbcindonesia.com/news/20240511062730-8-537190/video-perundingan-gencatan-senjata-mandek-israel-terus-serang-rafah,"Video: Perundingan Gencatan Senjata Mandek, Israel Terus Serang Rafah"
https://www.cnbcindonesia.com/news/20240510182755-7-537161/bak-semut-potret-tank-tank-israel-mangkrak-di-perbatasan-gaza,Bak Semut! Potret Tank-Tank Israel Mangkrak di Perbatasan Gaza
https://www.cnbcindonesia.com/research/20240510191136-128-537168/deretan-kebrutalan-israel-1-dari-63-warga-palestina-di-gaza-tewas,Deretan Kebrutalan Israel: 1 dari 63 Warga Palestina di Gaza Tewas
https://www.cnbcindonesia.com/news/20240510183335-4-537167/indonesia-kutuk-keras-serangan-israel-ke-markas-unrwa-pbb-di-yerusalem,Indonesia Kutuk Keras Serangan Israel ke Markas UNRWA PBB di Yerusalem
https://www.cnbcindonesia.com/news/20240510173238-4-537150/spanyol-sejumlah-anggota-uni-eropa-akan-akui-kemerdekaan-palestina,Spanyol & Sejumlah Anggota Uni Eropa Akan Akui Kemerdekaan Palestina
https://www.cnbcindonesia.com/news/20240510165113-4-537147/israel-tetap-dapat-miliaran-dolar-senjata-as-meski-disetop-biden,Israel Tetap Dapat Miliaran Dolar Senjata AS Meski Disetop Biden
https://www.cnbcindonesia.com/news/20240510151752-4-537133/57-negara-islam-sepakat-lakukan-ini-ke-israel,57 Negara Islam Sepakat Lakukan Ini ke Israel
https://www.cnbcindonesia.com/news/20240510150421-4-537129/majelis-umum-pbb-dukung-palestina-kembali-jadi-anggota-penuh,Majelis Umum PBB Dukung Palestina Kembali Jadi Anggota Penuh
https://www.cnbcindonesia.com/news/20240510104348-7-537091/lubang-baru-mengaga-potret-genosida-terbaru-israel-bombardir-rafah,"Lubang Baru Mengaga! Potret Genosida Terbaru Israel, Bombardir Rafah"
https://www.cnbcindonesia.com/news/20240508175938-8-536827/video-demo-as-bak-ri-98-mahasiswa-turun-gunung-bela-palestina,"Video: Demo AS 'Bak RI 98', Mahasiswa Turun Gunung Bela Palestina"
https://www.cnbcindonesia.com/news/20240510084125-4-537079/negara-ini-akui-kemerdekaan-palestina-beri-pesan-menohok-ke-israel,"Negara Ini Akui Kemerdekaan Palestina, Beri Pesan Menohok ke Israel"
https://www.cnbcindonesia.com/news/20240510062432-4-537065/israel-genosida-rafah-china-beri-respon-tak-terduga,"Israel 'Genosida' Rafah, China Beri Respon Tak Terduga"
https://www.cnbcindonesia.com/news/20240510055246-4-537062/kisah-dokter-prancis-ungkap-serangan-israel-ke-rafah-bukan-manusia,Kisah Dokter Prancis Ungkap Serangan Israel ke Rafah: Bukan Manusia!
https://www.cnbcindonesia.com/news/20240509141314-4-536993/israel-pede-as-tak-akan-hentikan-pasokan-senjata-meski-serang-rafah,Israel Pede AS Tak Akan Hentikan Pasokan Senjata Meski Serang Rafah
https://www.cnbcindonesia.com/news/20240509153807-8-537003/video-bukti-baru-kekejaman-israel-kuburan-massal-di-rs-al-shifa,Video: Bukti Baru Kekejaman Israel: Kuburan Massal di RS Al Shifa
https://www.cnbcindonesia.com/news/20240508080033-8-536583/videochina-desak-israel-setop-serang-rafah-sebut-perang-bukan-solusi,"Video:China Desak Israel Setop Serang Rafah, Sebut Perang Bukan Solusi"
https://www.cnbcindonesia.com/lifestyle/20240508082303-33-536590/viral-met-gala-disamakan-dengan-the-hunger-games-capitol-vs-gaza,"Viral Met Gala Disamakan dengan ""The Hunger Games"", Capitol vs Gaza"
https://www.cnbcindonesia.com/news/20240507181423-7-536493/tank-tank-israel-kepung-rafah-kibarkan-bendera-buldoser-i-love-gaza,"Tank-Tank Israel Kepung Rafah, Kibarkan Bendera-Buldoser 'I Love Gaza'"
https://www.cnbcindonesia.com/news/20240507145859-7-536424/penampakan-tank-tank-israel-mulai-bajak-rafah-genosida-baru-mulai,"Penampakan Tank-Tank Israel Mulai 'Bajak' Rafah, Genosida Baru Mulai?"
https://www.cnbcindonesia.com/news/20240507102738-4-536302/hamas-buka-bukaan-isi-dokumen-gencatan-senjata-yang-dikhianati-israel,Hamas Buka-bukaan Isi Dokumen Gencatan Senjata yang Dikhianati Israel
https://www.cnbcindonesia.com/news/20240507083427-8-536256/video-israel-gencar-serang-rafah-militer-mesir-siap-siaga,"Video: Israel Gencar Serang Rafah, Militer Mesir Siap Siaga"
https://www.cnbcindonesia.com/news/20240507083305-8-536255/video-israel-bombardir-rafah-saat-hamas-setujui-gencatan-senjata,Video: Israel Bombardir Rafah Saat Hamas Setujui Gencatan Senjata
https://www.cnbcindonesia.com/news/20240507082533-8-536252/video-hamas-setujui-proposal-gencatan-senjata,Video: Hamas Setujui Proposal Gencatan Senjata
https://www.cnbcindonesia.com/news/20240507071110-4-536233/terungkap-alasan-israel-tetap-serang-rafah-meski-as-cs-beri-ultimatum,Terungkap Alasan Israel Tetap Serang Rafah meski AS Cs Beri Ultimatum
https://www.cnbcindonesia.com/news/20240507062137-4-536225/israel-serang-rafah-raja-yordania-abdullah-ii-beri-warning-ke-as,"Israel Serang Rafah, Raja Yordania Abdullah II Beri Warning ke AS"
https://www.cnbcindonesia.com/news/20240506191509-7-536196/potret-ratusan-ribu-warga-keluar-dari-rafah-jelang-serangan-israel,Potret Ratusan Ribu Warga Keluar dari Rafah Jelang Serangan Israel
https://www.cnbcindonesia.com/news/20240507051310-4-536219/hamas-sepakat-gencatan-senjata-israel-tak-peduli-mulai-serang-rafah,"Hamas Sepakat Gencatan Senjata, Israel Tak Peduli & Mulai Serang Rafah"
https://www.cnbcindonesia.com/news/20240506170215-4-536156/serangan-darat-israel-ke-rafah-mau-mulai-warga-gaza-diminta-ngungsi,"Serangan Darat Israel ke Rafah Mau Mulai, Warga Gaza Diminta Ngungsi"
https://www.cnbcindonesia.com/news/20240506120036-8-536020/pbb-sebut-ri-dalam-bahaya-hingga-negara-islam-adopsi-resolusi-baru,PBB Sebut RI Dalam Bahaya Hingga Negara Islam Adopsi Resolusi Baru
https://www.cnbcindonesia.com/news/20240506143519-4-536088/israel-mulai-serang-rafah-di-gaza-netanyahu-korbankan-dukungan-as,"Israel Mulai Serang Rafah di Gaza, Netanyahu Korbankan Dukungan AS?"
https://www.cnbcindonesia.com/news/20240506093755-4-535955/tok-as-bekukan-pengiriman-senjata-ke-israel-kenapa,"Tok! AS Bekukan Pengiriman Senjata ke Israel, Kenapa?"
https://www.cnbcindonesia.com/news/20240506090620-4-535949/hasil-negosiasi-terbaru-israel-hamas-begini-kata-netanyahu-haniyeh,"Hasil Negosiasi Terbaru Israel-Hamas, Begini Kata Netanyahu & Haniyeh"
https://www.cnbcindonesia.com/news/20240506072757-4-535921/kebakaran-jenggot-gegara-berita-netanyahu-beredel-al-jazeera-israel,"'Kebakaran Jenggot' Gegara Berita, Netanyahu Beredel Al Jazeera Israel"
https://www.cnbcindonesia.com/news/20240506063730-4-535915/as-ancam-arab-paksa-raja-salman-akui-negara-israel-jika-tidak,"AS Ancam Arab! 'Paksa' Raja Salman Akui Negara Israel, jika Tidak..."
https://www.cnbcindonesia.com/news/20240506055226-4-535910/netanyahu-serang-lebanon-hizbullah-balas-hujani-israel-dengan-roket,"Netanyahu Serang Lebanon, Hizbullah Balas Hujani Israel dengan Roket"
https://www.cnbcindonesia.com/news/20240506052156-4-535908/57-negara-islam-adopsi-resolusi-baru-soal-israel-sepakat-lakukan-ini,"57 Negara Islam Adopsi Resolusi Baru soal Israel, Sepakat Lakukan Ini"
https://www.cnbcindonesia.com/news/20240505201611-4-535888/pasukan-israel-kacau-balau-ramai-ramai-membelot-menyerah,"Pasukan Israel Kacau Balau, Ramai-Ramai Membelot & Menyerah"
