article_link,date_time,article_title
https://www.cnnindonesia.com/tv/20231213163414-407-1036872/video-lewati-proses-diplomasi-panjang-wni-di-gaza-tiba-di-tanah-air,2025-02-24 15:36:08,"VIDEO: Lewati Proses Diplomasi Panjang, WNI di Gaza Tiba di Tanah Air"
https://www.cnnindonesia.com/tv/20231213142807-405-1036772/video-harga-roti-mahal-warga-buat-roti-di-jalanan,2025-02-24 15:36:16,"VIDEO: Harga Roti Mahal, Warga Buat Roti di Jalanan"
https://www.cnnindonesia.com/internasional/20231213151237-124-1036799/video-dubes-israel-pamer-nomor-telepon-pemimpin-hamas-di-sidang-pbb,2025-02-24 15:36:16,VIDEO: Dubes Israel Pamer Nomor Telepon Pemimpin Hamas di Sidang PBB
https://www.cnnindonesia.com/internasional/20231213101211-120-1036610/menlu-palestina-israel-sengaja-bikin-warga-gaza-menderita-kelaparan,2025-02-24 15:36:16,Menlu Palestina: Israel Sengaja Bikin Warga Gaza Menderita Kelaparan
https://www.cnnindonesia.com/internasional/20231212210155-120-1036407/bocor-rencana-keji-netanyahu-soal-gaza-jika-perang-usai-apa-saja,2025-02-24 15:36:16,"Bocor Rencana Keji Netanyahu soal Gaza jika Perang Usai, Apa Saja?"
https://www.cnnindonesia.com/gaya-hidup/20231212183600-277-1036347/respons-zara-usai-jadi-sasaran-amuk-massa-akibat-foto-hina-palestina,2025-02-24 15:36:16,Respons Zara Usai Jadi Sasaran Amuk Massa Akibat Foto 'Hina Palestina'
https://www.cnnindonesia.com/internasional/20231212174117-124-1036305/video-kondisi-jenin-tepi-barat-setelah-serangan-udara-israel,2025-02-24 15:36:16,VIDEO: Kondisi Jenin Tepi Barat setelah Serangan Udara Israel
https://www.cnnindonesia.com/gaya-hidup/20231212152132-277-1036224/ramai-di-medsos-toko-zara-di-negara-ini-diamuk-massa-pro-palestina,2025-02-24 15:36:16,"Ramai di Medsos, Toko ZARA di Negara Ini Diamuk Massa Pro-Palestina"
https://www.cnnindonesia.com/tv/20231212151412-405-1036209/video-rs-al-aqsa-dipenuhi-korban-tewas-dan-luka,2025-02-24 15:36:16,VIDEO: RS Al Aqsa Dipenuhi Korban Tewas dan Luka
https://www.cnnindonesia.com/gaya-hidup/20231212123236-281-1036096/video-zara-tarik-iklan-usai-dikecam-hina-penderitaan-rakyat-palestina,2025-02-24 15:36:16,VIDEO: Zara Tarik Iklan Usai Dikecam Hina Penderitaan Rakyat Palestina
https://www.cnnindonesia.com/tv/20231212151030-405-1036205/video-warga-palestina-mogok-massal-protes-agresi-israel-ke-gaza,2025-02-24 15:36:16,VIDEO: Warga Palestina Mogok Massal Protes Agresi Israel ke Gaza
https://www.cnnindonesia.com/tv/20231212150757-405-1036202/video-warga-gaza-rela-antre-demi-mendapatkan-tepung,2025-02-24 15:36:25,VIDEO: Warga Gaza Rela Antre Demi Mendapatkan Tepung
https://www.cnnindonesia.com/internasional/20231026190222-134-1016442/5-negara-anggota-tetap-dewan-keamanan-pbb-pemegang-hak-veto,2025-02-24 15:36:25,5 Negara Anggota Tetap Dewan Keamanan PBB Pemegang Hak Veto
https://www.cnnindonesia.com/internasional/20231212085109-120-1035999/hamas-balas-ultimatum-israel-tolak-lepas-sandera-sebelum-agresi-setop,2025-02-24 15:36:25,Hamas Balas Ultimatum Israel: Tolak Lepas Sandera sebelum Agresi Setop
https://www.cnnindonesia.com/internasional/20231212072346-120-1035960/korban-tewas-agresi-israel-di-gaza-18-ribu-jiwa-2-kali-perang-ukraina,2025-02-24 15:36:25,"Korban Tewas Agresi Israel di Gaza 18 Ribu Jiwa, 2 Kali Perang Ukraina"
