article_link,date_time,article_title
http://www.kompas.com/tren/read/2024/06/25/213000865/kesaksian-warga-palestina-yang-diikat-di-kap-mobil-dan-dijadikan-tameng,"25/06/2024, 21:30 WIB",Kesaksian Warga Palestina yang Diikat di Kap Mobil dan Dijadikan Tameng oleh Tentara Israel
https://video.kompas.com/watch/1541077/momen-bantuan-diterjunkan-di-jalur-gaza-saat-serangan-israel-masih-berlanjut,"25/06/2024, 21:20 WIB",Momen Bantuan Diterjunkan di Jalur Gaza Saat Serangan Israel Masih Berlanjut
http://www.kompas.com/tren/read/2024/06/25/203000465/jet-tempur-israel-serang-klinik-di-gaza-runtuhkan-salah-satu-pilar,"25/06/2024, 20:30 WIB","Jet Tempur Israel Serang Klinik di Gaza, Runtuhkan Salah Satu Pilar Kesehatan Palestina"
http://www.kompas.com/global/read/2024/06/25/195506370/as-terkejut-melihat-video-warga-palestina-terluka-diikat-di-jip-israel,"25/06/2024, 19:55 WIB",AS Terkejut Melihat Video Warga Palestina Terluka Diikat di Jip Israel
https://video.kompas.com/watch/1540922/kata-pria-yang-jadi-tameng-hidup-mobil-idf-mereka-menyiksa-sambil-tertawa,"25/06/2024, 19:46 WIB",Kata Pria yang Jadi Tameng Hidup Mobil IDF: Mereka Menyiksa Sambil Tertawa
https://video.kompas.com/watch/1540918/serangan-israel-di-gaza-tewaskan-anggota-keluarga-pemimpin-hamas,"25/06/2024, 19:35 WIB",Serangan Israel di Gaza Tewaskan Anggota Keluarga Pemimpin Hamas
https://video.kompas.com/watch/1540806/apakah-iran-bakal-turun-tangan-jika-perang-hizbullah-vs-israel-pecah,"25/06/2024, 19:11 WIB",Apakah Iran Bakal Turun Tangan jika Perang Hizbullah Vs Israel Pecah?
https://video.kompas.com/watch/1540795/menhan-israel-bersama-as-bahas-tahap-ketiga-perang-di-gaza,"25/06/2024, 18:50 WIB",Menhan Israel Bersama AS Bahas Tahap Ketiga Perang di Gaza
https://video.kompas.com/watch/1540441/amerika-bikin-netanyahu-menjerit,"25/06/2024, 17:17 WIB","Amerika Bikin Netanyahu ""Menjerit"""
https://video.kompas.com/watch/1540215/as-dan-eropa-wanti-wanti-israel-serangan-di-lebanon-bisa-perluas-perang,"25/06/2024, 16:14 WIB",AS dan Eropa Wanti-wanti Israel! Serangan di Lebanon Bisa Perluas Perang
https://video.kompas.com/watch/1540199/gaza-krisis-pangan-perancis-yordania-desak-israel-cabut-pembatasan-bantuan,"25/06/2024, 16:00 WIB","Gaza Krisis Pangan, Perancis-Yordania Desak Israel Cabut Pembatasan Bantuan"
https://video.kompas.com/watch/1539799/israel-lanjutkan-serangan-di-gaza-bombardir-kamp-pengungsi,"25/06/2024, 14:10 WIB","Israel Lanjutkan Serangan di Gaza, Bombardir Kamp Pengungsi"
https://video.kompas.com/watch/1539604/netanyahu-ogah-akhiri-perang-di-gaza-proposal-gencatan-senjata-cuma-diterima-sebagian,"25/06/2024, 13:09 WIB","Netanyahu Ogah Akhiri Perang di Gaza, Proposal Gencatan Senjata Cuma Diterima Sebagian"
https://video.kompas.com/watch/1539242/israel-masih-lanjutkan-serangan-di-gaza-bombardir-kamp-pengungsi,"25/06/2024, 10:36 WIB","Israel Masih Lanjutkan Serangan di Gaza, Bombardir Kamp Pengungsi"
https://video.kompas.com/watch/1539127/jenderal-as-peringatkan-israel-jika-pecah-perang-total-iran-bakal-turun-tangan-bantu-hizbullah,"25/06/2024, 10:19 WIB","Jenderal AS Peringatkan Israel jika Pecah Perang Total, Iran Bakal Turun Tangan Bantu Hizbullah"
https://video.kompas.com/watch/1539126/blinken-dan-yoav-gallant-bertemu-bahas-rencana-pascaperang-di-gaza,"25/06/2024, 10:16 WIB","Blinken dan Yoav Gallant Bertemu, Bahas Rencana Pascaperang di Gaza"
http://www.kompas.com/cekfakta/read/2024/06/25/084000582/benarkah-palestina-lolos-kualifikasi-piala-dunia-untuk-kali-pertama-,"25/06/2024, 08:40 WIB",Benarkah Palestina Lolos Kualifikasi Piala Dunia untuk Kali Pertama?
https://video.kompas.com/watch/1538875/prediksi-iran-jika-perang-hizbullah-vs-israel-terjadi,"25/06/2024, 06:06 WIB",Prediksi Iran jika Perang Hizbullah Vs Israel Terjadi
https://video.kompas.com/watch/1538828/yordania-desak-israel-segera-hentikan-serangan-ke-gaza,"25/06/2024, 00:54 WIB",Yordania Desak Israel Segera Hentikan Serangan ke Gaza
https://video.kompas.com/watch/1538489/netanyahu-beri-peringatan-perang-di-lebanon-bisa-jadi-yang-berikutnya,"24/06/2024, 21:26 WIB",Netanyahu Beri Peringatan! Perang di Lebanon Bisa jadi yang Berikutnya
https://video.kompas.com/watch/1538472/hizbullah-disebut-siap-tembakkan-setengah-juta-rudal-ke-israel-jika-perang-total-meletus,"24/06/2024, 20:37 WIB",Hizbullah Disebut Siap Tembakkan Setengah Juta Rudal ke Israel jika Perang Total Meletus
http://www.kompas.com/tren/read/2024/06/24/203000765/dukungan-ke-palestina-terus-mengalir-giliran-kuba-gugat-israel-ke-icj,"24/06/2024, 20:30 WIB","Dukungan ke Palestina Terus Mengalir, Giliran Kuba Gugat Israel ke ICJ"
https://video.kompas.com/watch/1538226/netanyahu-sebut-fase-pertempuran-sengit-dengan-hamas-mereda-tapi-israel-tetap-lanjut-perang-di-gaza,"24/06/2024, 19:03 WIB","Netanyahu Sebut Fase Pertempuran Sengit dengan Hamas Mereda, tapi Israel Tetap Lanjut Perang di Gaza"
http://www.kompas.com/tren/read/2024/06/24/190000665/menlu-norwegia-dan-bank-dunia-perkirakan-otoritas-palestina-akan-runtuh,"24/06/2024, 19:00 WIB",Menlu Norwegia dan Bank Dunia Perkirakan Otoritas Palestina Akan Runtuh Tahun Ini
https://video.kompas.com/watch/1537924/total-setengah-juta-lebih-warga-israel-kabur-di-tengah-agresi-ke-gaza,"24/06/2024, 17:31 WIB",Total Setengah Juta Lebih Warga Israel Kabur di Tengah Agresi ke Gaza
https://video.kompas.com/watch/1537451/gelombang-protes-merajalela-di-israel-tuntut-mundur-netanyahu-dan-bebaskan-sandera,"24/06/2024, 14:56 WIB","Gelombang Protes Merajalela di Israel, Tuntut Mundur Netanyahu dan Bebaskan Sandera"
https://video.kompas.com/watch/1537204/pm-netanyahu-klaim-pertempuran-israel-lawan-hamas-di-rafah-hampir-berakhir,"24/06/2024, 14:00 WIB",PM Netanyahu Klaim Pertempuran Israel Lawan Hamas di Rafah Hampir Berakhir
https://video.kompas.com/watch/1537086/serangan-israel-tewaskan-8-warga-palestina-di-dekat-distribusi-bantuan-unrwa-di-gaza,"24/06/2024, 13:28 WIB",Serangan Israel Tewaskan 8 Warga Palestina di Dekat Distribusi Bantuan UNRWA di Gaza
http://www.kompas.com/cekfakta/read/2024/06/24/132200282/cek-fakta-sepekan--hoaks-angkatan-laut-rusia-di-florida-undian-idul,"24/06/2024, 13:22 WIB",Cek Fakta Sepekan: Hoaks Angkatan Laut Rusia di Florida | Undian Idul Adha
http://www.kompas.com/global/read/2024/06/24/080300070/israel-serang-lokasi-dekat-distribusi-bantuan-8-warga-palestina-tewas,"24/06/2024, 08:03 WIB","Israel Serang Lokasi Dekat Distribusi Bantuan, 8 Warga Palestina Tewas"
https://video.kompas.com/watch/1536316/israel-langgar-prosedur-perang-warga-palestina-yang-terluka-diikat-ke-kap-mobil,"24/06/2024, 07:55 WIB","Israel Langgar Prosedur Perang, Warga Palestina yang Terluka Diikat ke Kap Mobil"
https://video.kompas.com/watch/1536292/ketegangan-berlanjut-netanyahu-kembali-tuduh-as-tahan-senjata-untuk-israel,"24/06/2024, 07:23 WIB","Ketegangan Berlanjut, Netanyahu Kembali Tuduh AS Tahan Senjata untuk Israel"
http://nasional.kompas.com/read/2024/06/23/20344431/vob-bakal-sampaikan-kritik-genosida-hingga-lingkungan-di-glastonbury,"23/06/2024, 20:34 WIB",VoB Bakal Sampaikan Kritik Genosida Hingga Lingkungan di Glastonbury Festival
http://www.kompas.com/global/read/2024/06/23/141910670/pasukan-israel-langgar-prosedur-perang-pria-palestina-diikat-di-mobil,"23/06/2024, 14:19 WIB","Pasukan Israel Langgar Prosedur Perang, Pria Palestina Diikat di Mobil Saat Serang Tepi Barat"
https://video.kompas.com/watch/1534885/warga-palestina-merasa-bak-hidup-di-neraka-kelaparan-dan-air-kotor,"23/06/2024, 09:28 WIB","Warga Palestina Merasa bak Hidup di Neraka, Kelaparan dan Air Kotor"
https://video.kompas.com/watch/1534540/kuba-ikut-gugat-israel-ke-icj-kini-14-negara-tantang-kekejaman-netanyahu-di-gaza,"22/06/2024, 20:20 WIB","Kuba Ikut Gugat Israel ke ICJ, Kini 14 Negara Tantang Kekejaman Netanyahu di Gaza"
