url,date_time,article_title
https://news.detik.com/internasional/d-7634386/hamas-desak-negara-arab-muslim-paksa-israel-setop-agresi-genosida,12 Nov 2024 11:44 WIB,Hamas Desak Negara Arab-Muslim Paksa Israel Setop Agresi-Genosida!
https://news.detik.com/detiktv/d-7634374/video-pesan-presiden-palestina-jangan-normalisasi-hubungan-dengan-israel,12 Nov 2024 11:38 WIB,Video Pesan Presiden Palestina: Jangan Normalisasi Hubungan dengan Israel
https://news.detik.com/detiktv/d-7634307/video-liga-arab-israel-mungkin-akan-dibekukan-dari-keanggotaan-pbb,12 Nov 2024 11:18 WIB,Video Liga Arab: Israel Mungkin Akan Dibekukan dari Keanggotaan PBB
https://www.detik.com/hikmah/khazanah/d-7634205/berbahasa-arab-wamenlu-ri-usulkan-5-hal-untuk-palestina-di-ktt-luar-biasa-arab-islam,12 Nov 2024 10:31 WIB,"Berbahasa Arab, Wamenlu RI Usulkan 5 Hal untuk Palestina di KTT Luar Biasa Arab-Islam"
https://news.detik.com/internasional/d-7634193/menlu-israel-tolak-pembentukan-negara-palestina-tak-realistis,12 Nov 2024 10:24 WIB,Menlu Israel Tolak Pembentukan Negara Palestina: Tak Realistis!
https://news.detik.com/kolom/d-7632931/saatnya-indonesia-menginspirasi-dunia-islam,11 Nov 2024 17:30 WIB,Saatnya Indonesia Menginspirasi Dunia Islam
https://wolipop.detik.com/fashion-news/d-7350828/bella-hadid-kembali-ke-cannes-pasca-bela-palestina-pakai-gaun-tanpa-bra,21 Mei 2024 13:00 WIB,"Bella Hadid Kembali ke Cannes Pasca Bela Palestina, Pakai Gaun Tanpa Bra"
https://travel.detik.com/travel-news/d-7350582/dorong-perdamaian-umat-buddha-di-borobudur-pun-berdoa-untuk-palestina,21 Mei 2024 12:33 WIB,"Dorong Perdamaian, Umat Buddha di Borobudur pun Berdoa untuk Palestina"
https://finance.detik.com/infrastruktur/d-7350782/basuki-sebut-ri-siap-bantu-infrastruktur-air-bersih-palestina,21 Mei 2024 12:22 WIB,Basuki Sebut RI Siap Bantu Infrastruktur Air Bersih Palestina
https://news.detik.com/detiktv/d-7350792/murka-netanyahu-sebut-surat-penangkapan-yang-diajukan-icc-palsu,21 Mei 2024 12:16 WIB,"Murka, Netanyahu Sebut Surat Penangkapan yang Diajukan ICC Palsu"
https://news.detik.com/foto-news/d-7350587/jelang-waisak-umat-buddha-gelar-doa-untuk-perdamaian-palestina,21 Mei 2024 12:03 WIB,"Jelang Waisak, Umat Buddha Gelar Doa untuk Perdamaian Palestina"
https://news.detik.com/detiktv/d-7350664/penampakan-kehancuran-kota-rafah-seusai-digempur-israel-berhari-hari,21 Mei 2024 11:21 WIB,Penampakan Kehancuran Kota Rafah Seusai Digempur Israel Berhari-hari
https://news.detik.com/detiktv/d-7350371/selain-netanyahu-icc-juga-ajukan-surat-penangkapan-ke-3-pemimpin-hamas,21 Mei 2024 07:35 WIB,"Selain Netanyahu, ICC Juga Ajukan Surat Penangkapan ke 3 Pemimpin Hamas"
https://news.detik.com/detiktv/d-7350359/rs-di-gaza-hadapi-krisis-listrik-akibat-penutupan-perbatasan-rafah,21 Mei 2024 07:29 WIB,RS di Gaza Hadapi Krisis Listrik Akibat Penutupan Perbatasan Rafah
https://news.detik.com/detiktv/d-7350307/jaksa-icc-ajukan-surat-perintah-penangkapan-netanyahu-menhan-israel,21 Mei 2024 05:08 WIB,Jaksa ICC Ajukan Surat Perintah Penangkapan Netanyahu-Menhan Israel
https://www.detik.com/jateng/berita/d-7350216/dari-borobudur-umat-buddha-berdoa-untuk-perdamaian-palestina,20 Mei 2024 22:38 WIB,"Dari Borobudur, Umat Buddha Berdoa untuk Perdamaian Palestina"
https://www.detik.com/hikmah/khazanah/d-7349582/lebih-dari-600-masjid-di-gaza-hancur-dibom-israel,20 Mei 2024 17:01 WIB,Lebih dari 600 Masjid di Gaza Hancur Dibom Israel
https://news.detik.com/foto-news/d-7348780/ratusan-warga-gaza-kumpul-di-pantai-berharap-bantuan,20 Mei 2024 15:00 WIB,Ratusan Warga Gaza Kumpul di Pantai Berharap Bantuan
https://news.detik.com/berita/d-7348462/menlu-bertemu-presiden-majelis-umum-pbb-bahas-palestina-perubahan-iklim,20 Mei 2024 07:42 WIB,"Menlu Bertemu Presiden Majelis Umum PBB, Bahas Palestina-Perubahan Iklim"
https://www.detik.com/jogja/berita/d-7347681/aliansi-ormas-islam-diy-jateng-aksi-bela-palestina-di-gerai-cepat-saji-jombor,19 Mei 2024 14:38 WIB,Aliansi Ormas Islam DIY-Jateng Aksi Bela Palestina di Gerai Cepat Saji Jombor
https://www.detik.com/hikmah/khazanah/d-7346362/benarkah-palestina-merdeka-merupakan-tanda-kiamat-ini-penjelasannya,19 Mei 2024 08:00 WIB,Benarkah Palestina Merdeka Merupakan Tanda Kiamat? Ini Penjelasannya
https://news.detik.com/internasional/d-7347243/teriakan-pembohong-ke-delegasi-israel-di-mahkamah-internasional,19 Mei 2024 06:01 WIB,Teriakan Pembohong ke Delegasi Israel di Mahkamah Internasional
https://www.detik.com/jabar/berita/d-7346982/dedikasi-jurnalis-di-tepi-gaza-tetap-meliput-walau-hilang-satu-kaki,18 Mei 2024 21:30 WIB,"Dedikasi Jurnalis di Tepi Gaza, Tetap Meliput Walau Hilang Satu Kaki"
https://sport.detik.com/sepakbola/bola-dunia/d-7346836/fifa-akan-tentukan-nasib-israel-sebelum-20-juli,18 Mei 2024 20:00 WIB,FIFA Akan Tentukan Nasib Israel Sebelum 20 Juli
https://news.detik.com/internasional/d-7346491/jet-tempur-israel-gempur-jenin-militan-senior-palestina-tewas,18 Mei 2024 13:36 WIB,"Jet Tempur Israel Gempur Jenin, Militan Senior Palestina Tewas"
https://news.detik.com/detiktv/d-7346391/delegasi-israel-diteriaki-pembohong-di-pengadilan-dunia,18 Mei 2024 12:10 WIB,Delegasi Israel Diteriaki Pembohong di Pengadilan Dunia
https://health.detik.com/berita-detikhealth/d-7346223/sedih-ms-rachel-dibully-usai-buka-penggalangan-dana-untuk-anak-anak-di-gaza,18 Mei 2024 10:09 WIB,"Sedih, Ms Rachel Dibully usai Buka Penggalangan Dana untuk Anak-anak di Gaza"
https://news.detik.com/detiktv/d-7346197/reaksi-warga-palestina-setelah-as-bangun-dermaga-di-pantai-gaza,18 Mei 2024 09:45 WIB,Reaksi Warga Palestina Setelah AS Bangun Dermaga di Pantai Gaza
https://news.detik.com/internasional/d-7346061/dugaan-ada-upaya-sistematis-blokade-bantuan-internasional-untuk-gaza,18 Mei 2024 05:22 WIB,Dugaan Ada Upaya Sistematis Blokade Bantuan Internasional untuk Gaza
https://www.detik.com/jabar/sepakbola/d-7345781/sikap-fifa-usai-didesak-beri-sanksi-ke-israel,18 Mei 2024 05:00 WIB,Sikap FIFA Usai Didesak Beri Sanksi ke Israel
https://www.detik.com/sumut/sepakbola/d-7345842/sikap-fifa-soal-desakan-beri-sanksi-ke-israel,17 Mei 2024 21:40 WIB,Sikap FIFA soal Desakan Beri Sanksi ke Israel
https://sport.detik.com/sepakbola/detiktv/d-7345846/federasi-sepakbola-palestina-minta-bekukan-israel-fifa-jawab-begini,17 Mei 2024 20:50 WIB,"Federasi Sepakbola Palestina Minta Bekukan Israel, FIFA Jawab Begini"
https://news.detik.com/internasional/d-7345593/5-berita-terpopuler-internasional-hari-ini,17 Mei 2024 17:59 WIB,5 Berita Terpopuler Internasional Hari Ini
https://news.detik.com/berita/d-7344738/menlu-retno-kutuk-blokade-bantuan-untuk-gaza-yakin-ada-upaya-sistematis,17 Mei 2024 12:31 WIB,"Menlu Retno Kutuk Blokade Bantuan untuk Gaza, Yakin Ada Upaya Sistematis"
https://news.detik.com/internasional/d-7344635/liga-arab-serukan-adanya-pasukan-penjaga-perdamaian-pbb-di-palestina,17 Mei 2024 11:32 WIB,Liga Arab Serukan Adanya Pasukan Penjaga Perdamaian PBB di Palestina
https://news.detik.com/detiktv/d-7344575/houthi-ancam-serang-semua-kapal-yang-menuju-israel,17 Mei 2024 10:59 WIB,Houthi Ancam Serang Semua Kapal yang Menuju Israel
https://news.detik.com/internasional/d-7344515/disinggung-presiden-palestina-soal-perang-di-gaza-hamas-bilang-gini,17 Mei 2024 10:27 WIB,"Disinggung Presiden Palestina Soal Perang di Gaza, Hamas Bilang Gini"
https://news.detik.com/internasional/d-7344487/presiden-palestina-sebut-hamas-beri-israel-dalih-untuk-serang-gaza,17 Mei 2024 10:10 WIB,Presiden Palestina Sebut Hamas Beri Israel Dalih untuk Serang Gaza
https://news.detik.com/detiktv/d-7344365/as-bangun-dermaga-di-pantai-gaza-untuk-tingkatkan-akses-bantuan,17 Mei 2024 08:30 WIB,AS Bangun Dermaga di Pantai Gaza untuk Tingkatkan Akses Bantuan
https://news.detik.com/internasional/d-7344248/hamas-ungkap-lebih-dari-100-akademisi-tewas-akibat-perang-di-gaza,17 Mei 2024 03:06 WIB,Hamas Ungkap Lebih dari 100 Akademisi Tewas Akibat Perang di Gaza
https://news.detik.com/dw/d-7344157/polisi-jerman-gerebek-organisasi-pro-palestina-di-duisburg,16 Mei 2024 21:40 WIB,Polisi Jerman Gerebek Organisasi Pro-Palestina di Duisburg
https://news.detik.com/internasional/d-7344026/netanyahu-kembali-berulah-sebut-tak-ada-bencana-kemanusiaan-di-rafah,16 Mei 2024 20:00 WIB,Netanyahu Kembali Berulah Sebut Tak Ada Bencana Kemanusiaan di Rafah
https://news.detik.com/internasional/d-7342989/tentara-israel-warga-palestina-bentrok-di-tepi-barat-3-orang-tewas,16 Mei 2024 13:03 WIB,"Tentara Israel-Warga Palestina Bentrok di Tepi Barat, 3 Orang Tewas"
https://www.detik.com/edu/detikpedia/d-7341780/kenapa-negara-negara-kecil-di-kepulauan-pasifik-menolak-palestina-jadi-anggota-pbb,16 Mei 2024 10:00 WIB,Kenapa Negara-negara Kecil di Kepulauan Pasifik Menolak Palestina Jadi Anggota PBB?
https://news.detik.com/detiktv/d-7342528/gencatan-senjata-di-gaza-buntu-hamas-salahkan-israel,16 Mei 2024 08:54 WIB,"Gencatan Senjata di Gaza Buntu, Hamas Salahkan Israel"
https://news.detik.com/internasional/d-7342411/kecaman-ke-israel-buntut-mi-instan-asal-indonesia-dinjak-injak-di-gaza,16 Mei 2024 06:03 WIB,Kecaman ke Israel Buntut Mi Instan Asal Indonesia Dinjak-injak di Gaza
https://news.detik.com/detiktv/d-7342253/dengan-satu-kaki-jurnalis-palestina-kembali-meliput,15 Mei 2024 22:11 WIB,"Dengan Satu Kaki, Jurnalis Palestina Kembali Meliput"
https://www.detik.com/edu/foto/d-7341356/kejam-israel-kembali-serang-bangunan-sekolah-tempat-pengungsian,15 Mei 2024 21:00 WIB,Kejam! Israel Kembali Serang Bangunan Sekolah Tempat Pengungsian
https://news.detik.com/foto-news/d-7341415/pengungsi-palestina-di-israel-peringati-hari-nakba,15 Mei 2024 18:31 WIB,Pengungsi Palestina di Israel Peringati Hari Nakba
https://news.detik.com/internasional/d-7341888/5-berita-terpopuler-internasional-hari-ini,15 Mei 2024 18:15 WIB,5 Berita Terpopuler Internasional Hari Ini
https://news.detik.com/foto-news/d-7341561/peringatan-76-tahun-nakba-malapetaka-warga-palestina,15 Mei 2024 16:31 WIB,"Peringatan 76 Tahun Nakba, Malapetaka Warga Palestina"
https://news.detik.com/internasional/d-7341606/ini-pencegat-bantuan-gaza-yang-injak-mi-instan-merek-indonesia-tsav-9,15 Mei 2024 16:27 WIB,Ini Pencegat Bantuan Gaza yang Injak Mi Instan Merek Indonesia: Tsav 9
https://news.detik.com/internasional/d-7341409/massa-israel-halangi-truk-hingga-mi-instan-untuk-gaza-as-tak-terima,15 Mei 2024 15:18 WIB,"Massa Israel Halangi Truk hingga Mi Instan untuk Gaza, AS Tak Terima"
https://www.detik.com/edu/detikpedia/d-7341195/ditolak-9-negara-begini-sejarah-keanggotaan-palestina-di-pbb,15 Mei 2024 14:30 WIB,"Ditolak 9 Negara, Begini Sejarah Keanggotaan Palestina di PBB"
https://news.detik.com/berita/d-7341160/sekjen-gerindra-salurkan-bantuan-hasil-lelang-sapi-ke-baznas-untuk-palestina,15 Mei 2024 13:48 WIB,Sekjen Gerindra Salurkan Bantuan Hasil Lelang Sapi ke Baznas untuk Palestina
https://news.detik.com/internasional/d-7340980/massa-israel-halangi-bantuan-gaza-injak-kardus-mi-instan-merek-indonesia,15 Mei 2024 12:33 WIB,"Massa Israel Halangi Bantuan Gaza, Injak Kardus Mi Instan Merek Indonesia"
https://news.detik.com/bbc-world/d-7340874/rakyat-palestina-peringati-hari-nakba-kenapa-pakai-simbol-kunci,15 Mei 2024 11:50 WIB,"Rakyat Palestina Peringati Hari Nakba, Kenapa Pakai Simbol Kunci?"
https://news.detik.com/detiktv/d-7340665/qatar-sebut-negosiasi-israel-hamas-soal-gencatan-senjata-di-gaza-buntu,15 Mei 2024 10:03 WIB,Qatar Sebut Negosiasi Israel-Hamas soal Gencatan Senjata di Gaza Buntu
https://news.detik.com/detiktv/d-7340524/aksi-militer-hamas-keluar-dari-terowongan-lalu-ledakkan-tank-israel,15 Mei 2024 08:13 WIB,Aksi Militer Hamas Keluar dari Terowongan Lalu Ledakkan Tank Israel
https://news.detik.com/detiktv/d-7340412/sekjen-pbb-terkejut-agresi-militer-israel-di-rafah-meningkat,15 Mei 2024 04:00 WIB,Sekjen PBB Terkejut Agresi Militer Israel di Rafah Meningkat
https://news.detik.com/internasional/d-7340374/qatar-sebut-gencatan-senjata-israel-hamas-buntu-imbas-serangan-ke-rafah,14 Mei 2024 23:28 WIB,Qatar Sebut Gencatan Senjata Israel-Hamas Buntu Imbas Serangan ke Rafah
https://news.detik.com/internasional/d-7340363/serangan-israel-bikin-sistem-kesehatan-gaza-di-ambang-kehancuran,14 Mei 2024 23:04 WIB,Serangan Israel Bikin Sistem Kesehatan Gaza di Ambang Kehancuran
https://news.detik.com/internasional/d-7340253/yang-terjadi-di-gaza-diklaim-as-bukan-genosida,14 Mei 2024 21:01 WIB,Yang Terjadi di Gaza Diklaim AS Bukan Genosida
https://health.detik.com/fotohealth/d-7340062/palang-merah-buka-rs-lapangan-di-rafah-gaza,14 Mei 2024 19:15 WIB,Palang Merah Buka RS Lapangan di Rafah Gaza
https://www.detik.com/hikmah/khazanah/d-7339533/ratusan-pemukim-israel-serbu-masjid-al-aqsa-peringati-pendudukan-palestina,14 Mei 2024 15:30 WIB,Ratusan Pemukim Israel Serbu Masjid Al Aqsa Peringati Pendudukan Palestina
https://news.detik.com/internasional/d-7339134/israel-dituduh-aniaya-tahanan-palestina-as-serukan-penyelidikan,14 Mei 2024 12:52 WIB,"Israel Dituduh Aniaya Tahanan Palestina, AS Serukan Penyelidikan"
https://news.detik.com/internasional/d-7338887/gawat-sistem-kesehatan-di-gaza-bisa-kolaps-beberapa-jam-lagi,14 Mei 2024 10:55 WIB,"Gawat, Sistem Kesehatan di Gaza Bisa Kolaps Beberapa Jam Lagi"
https://news.detik.com/detiktv/d-7338743/warga-israel-blokir-bantuan-makanan-untuk-gaza-isinya-dirusak,14 Mei 2024 09:30 WIB,"Warga Israel Blokir Bantuan Makanan untuk Gaza, Isinya Dirusak"
https://news.detik.com/detiktv/d-7338635/jalanan-rafah-kosong-setelah-penduduk-gaza-tinggalkan-kota,14 Mei 2024 08:06 WIB,Jalanan Rafah Kosong Setelah Penduduk Gaza Tinggalkan Kota
https://news.detik.com/internasional/d-7338520/netanyahu-pejuang-hamas-sumbang-nyaris-separuh-korban-tewas-di-gaza,14 Mei 2024 04:28 WIB,Netanyahu: Pejuang Hamas Sumbang Nyaris Separuh Korban Tewas di Gaza
https://news.detik.com/internasional/d-7338494/erdogan-lebih-dari-1-000-anggota-hamas-dirawat-di-rs-turki,14 Mei 2024 00:43 WIB,Erdogan: Lebih dari 1.000 Anggota Hamas Dirawat di RS Turki
https://news.detik.com/detiktv/d-7338425/300-000-warga-palestina-tinggalkan-rafah-di-tengah-gempuran-israel,13 Mei 2024 22:16 WIB,300.000 Warga Palestina Tinggalkan Rafah di Tengah Gempuran Israel
https://news.detik.com/internasional/d-7338422/gencatan-gaza-asal-sandera-bebas-bikin-biden-dikecam-hamas,13 Mei 2024 22:08 WIB,Gencatan Gaza Asal Sandera Bebas Bikin Biden Dikecam Hamas
https://www.detik.com/hikmah/haji-dan-umrah/d-7337859/mujtahid-iran-haji-momentum-suarakan-penderitaan-gaza-ke-dunia,13 Mei 2024 17:45 WIB,Mujtahid Iran: Haji Momentum Suarakan Penderitaan Gaza ke Dunia
https://news.detik.com/internasional/d-7337726/5-berita-terpopuler-internasional-hari-ini,13 Mei 2024 16:23 WIB,5 Berita Terpopuler Internasional Hari Ini
https://news.detik.com/detiktv/d-7337336/israel-terus-gempur-gaza-63-orang-tewas-dalam-24-jam-terakhir,13 Mei 2024 13:44 WIB,"Israel Terus Gempur Gaza, 63 Orang Tewas dalam 24 Jam Terakhir"
https://www.detik.com/sumut/berita/d-7336802/miris-sudah-35-000-orang-tewas-akibat-serangan-israel-di-gaza,13 Mei 2024 09:36 WIB,Miris! Sudah 35.000 Orang Tewas Akibat Serangan Israel di Gaza
https://news.detik.com/detiktv/d-7336751/erdogan-pemerintah-netanyahu-menyerang-orang-orang-tak-berdosa-di-rafah,13 Mei 2024 08:52 WIB,Erdogan: Pemerintah Netanyahu Menyerang Orang-orang Tak Berdosa di Rafah!
https://www.detik.com/sulsel/berita/d-7336701/daftar-143-negara-dukung-palestina-masuk-anggota-pbb-ditentang-papua-new-guinea-as,13 Mei 2024 08:40 WIB,"Daftar 143 Negara Dukung Palestina Masuk Anggota PBB, Ditentang Papua New Guinea-AS"
https://news.detik.com/berita/d-7336608/mesir-akan-dukung-afrika-selatan-gugat-israel-di-mahkamah-internasional,13 Mei 2024 01:55 WIB,Mesir akan Dukung Afrika Selatan Gugat Israel di Mahkamah Internasional
https://news.detik.com/internasional/d-7336537/tak-henti-henti-israel-serang-rafah-meski-dunia-desak-gencatan-senjata,12 Mei 2024 22:15 WIB,Tak Henti-henti Israel Serang Rafah Meski Dunia Desak Gencatan Senjata
https://wolipop.detik.com/celeb-style/d-7336515/foto-gaya-finalis-eurovision-2024-dari-portugal-pro-palestina-kuku-disorot,12 Mei 2024 22:00 WIB,"Foto: Gaya Finalis Eurovision 2024 dari Portugal Pro-Palestina, Kuku Disorot"
https://news.detik.com/internasional/d-7336052/dubes-israel-marah-marah-hancurkan-piagam-pbb-pakai-mesin-saat-pidato,12 Mei 2024 14:53 WIB,"Dubes Israel Marah-marah, Hancurkan Piagam PBB Pakai Mesin Saat Pidato"
https://news.detik.com/detiktv/d-7335903/polisi-dorong-tembakkan-water-canon-ke-massa-anti-pemerintah-di-israel,12 Mei 2024 12:51 WIB,Polisi Dorong-Tembakkan Water Canon ke Massa Anti-Pemerintah di Israel
https://wolipop.detik.com/entertainment-news/d-7335673/diteriaki-free-palestine-kim-kardashian-dihujat-karena-jawab-begini,12 Mei 2024 10:00 WIB,"Diteriaki 'Free Palestine', Kim Kardashian Dihujat karena Jawab Begini"
https://news.detik.com/detiktv/d-7335586/aksi-bela-palestina-menggema-di-tokyo-dan-madrid,12 Mei 2024 07:18 WIB,Aksi Bela Palestina Menggema di Tokyo dan Madrid
https://news.detik.com/internasional/d-7335581/saat-tentara-israel-disengat-ratusan-tawon-di-gaza,12 Mei 2024 07:10 WIB,Saat Tentara Israel Disengat Ratusan Tawon di Gaza
https://news.detik.com/foto-news/d-7335078/akibat-serangan-darat-israel-pbb-sebut-80-ribu-orang-meninggalkan-rafah,12 Mei 2024 07:05 WIB,"Akibat Serangan Darat Israel, PBB Sebut 80 Ribu Orang Meninggalkan Rafah"
https://news.detik.com/internasional/d-7335539/uni-eropa-geram-invasi-israel-di-rafah-hormati-hukum-internasional,12 Mei 2024 01:40 WIB,Uni Eropa Geram Invasi Israel di Rafah: Hormati Hukum Internasional!
https://news.detik.com/internasional/d-7335503/dukungan-mutlak-majelis-umum-pbb-agar-palestina-jadi-anggota-penuh,11 Mei 2024 23:55 WIB,Dukungan Mutlak Majelis Umum PBB Agar Palestina Jadi Anggota Penuh
https://news.detik.com/detiktv/d-7335341/israel-terus-gempur-rafah-warga-palestina-berkemas-untuk-mengungsi,11 Mei 2024 20:23 WIB,"Israel Terus Gempur Rafah, Warga Palestina Berkemas untuk Mengungsi"
https://news.detik.com/foto-news/d-7334962/isak-tangis-warga-gaza-di-deir-al-balah,11 Mei 2024 20:04 WIB,Isak Tangis Warga Gaza di Deir Al-Balah
https://news.detik.com/detiktv/d-7335278/korban-tewas-di-gaza-akibat-serangan-israel-hampir-35-ribu,11 Mei 2024 19:23 WIB,Korban Tewas di Gaza Akibat Serangan Israel Hampir 35 Ribu
https://news.detik.com/internasional/d-7335267/5-berita-terpopuler-internasional-hari-ini,11 Mei 2024 19:07 WIB,5 Berita Terpopuler Internasional Hari Ini
https://news.detik.com/berita/d-7335236/indonesia-dorong-pemberian-hak-istimewa-ke-palestina-di-sidang-pbb,11 Mei 2024 18:34 WIB,Indonesia Dorong Pemberian Hak Istimewa ke Palestina di Sidang PBB
https://news.detik.com/internasional/d-7335201/spanyol-irlandia-akan-akui-negara-palestina-pada-21-mei-mendatang,11 Mei 2024 18:07 WIB,Spanyol-Irlandia Akan Akui Negara Palestina pada 21 Mei Mendatang
https://news.detik.com/detiktv/d-7335107/aksi-sniper-hamas-tembak-jatuh-tentara-israel-di-gaza,11 Mei 2024 16:54 WIB,Aksi Sniper Hamas Tembak Jatuh Tentara Israel di Gaza
https://www.detik.com/bali/hukum-dan-kriminal/d-7335087/sniper-hamas-tembak-jatuh-tentara-israel-di-palestina,11 Mei 2024 16:21 WIB,Sniper Hamas Tembak Jatuh Tentara Israel di Palestina
https://news.detik.com/detiktv/d-7334959/143-negara-dukung-upaya-palestina-jadi-anggota-penuh-pbb,11 Mei 2024 14:59 WIB,143 Negara Dukung Upaya Palestina Jadi Anggota Penuh PBB
https://www.detik.com/sumut/budaya/d-7334788/12-tentara-israel-masuk-rs-usai-disengat-ratusan-tawon,11 Mei 2024 14:01 WIB,12 Tentara Israel Masuk RS usai Disengat Ratusan Tawon
https://news.detik.com/berita/d-7334779/hnw-apresiasi-sidang-pbb-yang-dukung-palestina-jadi-anggota-penuh,11 Mei 2024 12:21 WIB,HNW Apresiasi Sidang PBB yang Dukung Palestina Jadi Anggota Penuh
https://news.detik.com/internasional/d-7334675/majelis-umum-pbb-dukung-upaya-palestina-jadi-anggota-penuh,11 Mei 2024 10:38 WIB,Majelis Umum PBB Dukung Upaya Palestina Jadi Anggota Penuh
https://www.detik.com/jabar/berita/d-7333377/israel-klaim-komandan-laut-hamas-tewas-gegara-serangan-udara-di-gaza,11 Mei 2024 00:30 WIB,Israel Klaim Komandan Laut Hamas Tewas gegara Serangan Udara di Gaza
https://www.detik.com/jabar/berita/d-7333348/80-ribu-orang-tinggalkan-rafah-gegara-gempuran-israel,10 Mei 2024 23:30 WIB,80 Ribu Orang Tinggalkan Rafah gegara Gempuran Israel
https://news.detik.com/berita/d-7334293/indonesia-kutuk-warga-israel-bakar-markas-unrwa-di-yerusalem,10 Mei 2024 21:25 WIB,Indonesia Kutuk Warga Israel Bakar Markas UNRWA di Yerusalem
https://news.detik.com/detiktv/d-7334208/dubes-palestina-yakin-tetap-didukung-indonesia-saat-prabowo-presiden,10 Mei 2024 19:51 WIB,Dubes Palestina Yakin Tetap Didukung Indonesia Saat Prabowo Presiden
https://news.detik.com/detiktv/d-7333996/pasokan-bom-as-disetop-netanyahu-berharap-bisa-rujuk-dengan-biden,10 Mei 2024 17:09 WIB,"Pasokan Bom AS Disetop, Netanyahu Berharap Bisa Rujuk dengan Biden"
https://news.detik.com/internasional/d-7333953/pemukim-israel-blokir-akses-truk-bantuan-menuju-gaza,10 Mei 2024 16:38 WIB,Pemukim Israel Blokir Akses Truk Bantuan Menuju Gaza
https://news.detik.com/detiktv/d-7333946/ini-bentuk-amunisi-as-yang-disetop-kirim-ke-israel,10 Mei 2024 16:31 WIB,Ini Bentuk Amunisi AS yang Disetop Kirim ke Israel
https://news.detik.com/detiktv/d-7333937/dubes-palestina-respons-biden-yang-ancam-setop-pasok-senjata-ke-israel,10 Mei 2024 16:22 WIB,Dubes Palestina Respons Biden yang Ancam Setop Pasok Senjata ke Israel
https://news.detik.com/detiktv/d-7333813/dubes-palestina-bagian-utara-gaza-hancur-lebur,10 Mei 2024 14:56 WIB,Dubes Palestina: Bagian Utara Gaza Hancur Lebur
https://news.detik.com/detiktv/d-7333133/protes-truk-bantuan-ke-gaza-warga-israel-blokade-jalan-bikin-macet-parah,09 Mei 2024 22:25 WIB,"Protes Truk Bantuan ke Gaza, Warga Israel Blokade Jalan Bikin Macet Parah"
https://www.detik.com/bali/berita/d-7332760/as-setop-kirim-bom-ke-israel-hubungan-retak,09 Mei 2024 17:40 WIB,"AS Setop Kirim Bom ke Israel, Hubungan Retak?"
https://news.detik.com/detiktv/d-7332419/israel-serang-rafah-sejumlah-anak-terluka-dilarikan-ke-rs,09 Mei 2024 13:44 WIB,"Israel Serang Rafah, Sejumlah Anak Terluka Dilarikan ke RS"
https://news.detik.com/detiktv/d-7332394/as-setop-kirim-bom-ke-israel-buntut-kekhawatiran-soal-invasi-rafah,09 Mei 2024 13:23 WIB,AS Setop Kirim Bom ke Israel Buntut Kekhawatiran soal Invasi Rafah
https://news.detik.com/detiktv/d-7332253/asa-gencatan-senjata-memudar-imbas-serangan-israel-ke-rafah,09 Mei 2024 11:34 WIB,Asa Gencatan Senjata Memudar Imbas Serangan Israel ke Rafah
https://www.detik.com/pop/video/d-7331850/rapper-macklemore-rilis-lagu-untuk-palestina,08 Mei 2024 22:12 WIB,Rapper Macklemore Rilis Lagu untuk Palestina
https://news.detik.com/foto-news/d-7330746/tangisan-dan-air-mata-terus-mengalir-di-gaza,08 Mei 2024 21:00 WIB,Tangisan dan Air Mata Terus Mengalir di Gaza
https://news.detik.com/detiktv/d-7331516/demo-pro-palestina-di-jerman-sejumlah-mahasiswa-ditangkap,08 Mei 2024 18:15 WIB,"Demo Pro-Palestina di Jerman, Sejumlah Mahasiswa Ditangkap"
https://inet.detik.com/cyberlife/d-7330775/all-eyes-on-rafah-netizen-muak-dengan-bengisnya-israel,08 Mei 2024 15:15 WIB,"All Eyes on Rafah, Netizen Muak dengan Bengisnya Israel"
https://news.detik.com/internasional/d-7330883/qatar-desak-internasional-cegah-genosida-di-rafah,08 Mei 2024 14:48 WIB,Qatar Desak Internasional Cegah Genosida di Rafah
https://news.detik.com/detiktv/d-7330699/hamas-ancam-tak-ada-gencatan-senjata-jika-israel-terus-serang-rafah,08 Mei 2024 13:37 WIB,Hamas Ancam Tak Ada Gencatan Senjata Jika Israel Terus Serang Rafah
https://news.detik.com/foto-news/d-7330275/27-orang-tewas-akibat-agresi-darat-israel-di-rafah,08 Mei 2024 11:30 WIB,27 Orang Tewas Akibat Agresi Darat Israel di Rafah
https://news.detik.com/foto-news/d-7330225/tank-tank-israel-mulai-memasuki-rafah-untuk-agresi-darat,08 Mei 2024 10:00 WIB,Tank-tank Israel Mulai Memasuki Rafah untuk Agresi Darat
https://news.detik.com/internasional/d-7330110/bahama-resmi-akui-palestina-sebagai-negara,08 Mei 2024 08:17 WIB,Bahama Resmi Akui Palestina sebagai Negara
https://www.detik.com/jabar/berita/d-7329272/melihat-momen-pernikahan-massal-warga-gaza-di-kamp-pengungsian,08 Mei 2024 05:30 WIB,Melihat Momen Pernikahan Massal Warga Gaza di Kamp Pengungsian
https://news.detik.com/internasional/d-7330023/27-orang-tewas-imbas-gempuran-israel-di-rafah-termasuk-6-wanita-9-anak-anak,08 Mei 2024 03:53 WIB,"27 Orang Tewas Imbas Gempuran Israel di Rafah, Termasuk 6 Wanita-9 Anak-anak"
