content_PublishedDate,content_editor,content_site,content_tags,content_title,content_total_words,content_type,url
,,,,,,,http://www.kompas.com/tren/read/2023/11/03/053000965/-populer-tren-alasan-semangka-jadi-simbol-dukungan-palestina-daftar-kereta
,,,,,,,https://video.kompas.com/watch/999234/tni-kerahkan-pesawat-hercules-kirim-bantuan-kemanusiaan-ke-palestina
,,,,,,,http://www.kompas.com/tren/read/2023/11/02/203000265/krisis-gaza-dan-daftar-negara-yang-tarik-dubesnya-dari-israel-mana-saja-
,,,,,,,https://video.kompas.com/watch/998914/pemimpin-hamas-tawarkan-gagasan-untuk-hentikan-serangan-israel-di-gaza
,,,,,,,https://video.kompas.com/watch/998896/penampakan-terkini-jalur-gaza-dari-satelit
,,,,,,,https://video.kompas.com/watch/998871/menlu-iran-dan-turki-bertemu-bahas-konflik-israel-hamas-wanti-wanti-as-bisa-ambil-tindakan
,,,,,,,http://www.kompas.com/cekfakta/read/2023/11/02/183000882/-klarifikasi-pengeboman-tangki-terjadi-di-sudan-bukan-gaza
,,,,,,,http://www.kompas.com/edu/read/2023/11/02/182640271/pakar-unair-tindakan-israel-wujud-kampanye-kejahatan-manusia
,,,,,,,https://video.kompas.com/watch/998677/semangka-jadi-simbol-dukungan-untuk-palestina-kenapa
,,,,,,,https://video.kompas.com/watch/998663/serbu-terowongan-serangan-darat-israel-kerahkan-anjing-pelacak-tank-dan-alat-berat
,,,,,,,https://video.kompas.com/watch/998661/cuek-dengan-penilaian-negara-lain-israel-akan-lanjutkan-operasi-untuk-kalahkan-hamas
,,,,,,,https://video.kompas.com/watch/998596/pemimpin-hamas-tuduh-israel-tutupi-kegagalan-dengan-menyerang-warga-sipil
,,,,,,,https://video.kompas.com/watch/998500/iha-minta-pemerintah-aktif-berdiplomasi-untuk-hentikan-serangan-israel-ke-gaza
,,,,,,,https://video.kompas.com/watch/998459/ramai-boikot-produk-pro-israel-ini-kata-kemenperin
,,,,,,,https://video.kompas.com/watch/998453/10-wni-terjebak-di-medan-pertempuran-gaza-kemlu-ri-upayakan-evakuasi
,,,,,,,https://video.kompas.com/watch/997844/detik-detik-sayap-militer-hamas-klaim-lakukan-serangan-udara-ke-israel
,,,,,,,https://video.kompas.com/watch/997840/israel-serang-kamp-pengungsi-gaza
,,,,,,,https://video.kompas.com/watch/997763/awal-mula-semangka-jadi-lambang-dukungan-ke-palestina
,,,,,,,http://www.kompas.com/tren/read/2023/11/02/133000765/apa-makna-slogan-from-river-to-the-sea-bagi-perjuangan-palestina-
,,,,,,,https://video.kompas.com/watch/997634/pemandangan-dari-dampak-serangan-israel-ke-jalur-gaza
,,,,,,,https://video.kompas.com/watch/997621/rusia-siap-bantu-anak-anak-palestina
,,,,,,,https://video.kompas.com/watch/997579/kemhan-ri-akan-kirim-bantuan-kemanusiaan-ke-jalur-gaza-palestina
,,,,,,,http://www.kompas.com/tren/read/2023/11/02/123000265/7-peristiwa-genosida-dalam-sejarah-ada-yang-tewaskan-60-juta-orang
,,,,,,,http://www.kompas.com/cekfakta/read/2023/11/02/121800682/-klarifikasi-rombongan-jalak-terbang-di-roma-dinarasikan-sebagai-burung
,,,,,,,http://nasional.kompas.com/read/2023/11/02/11365671/tni-siapkan-2-pesawat-hercules-untuk-bantuan-kemanusiaan-ke-rakyat-palestina
,,,,,,,http://www.kompas.com/tren/read/2023/11/02/103000565/kenapa-semangka-jadi-simbol-dukungan-kepada-palestina
,,,,,,,https://video.kompas.com/watch/997048/cara-as-danai-israel-dalam-perang-lawan-hamas
,,,,,,,http://www.kompas.com/global/read/2023/11/02/082242170/konflik-israel-palestina-kegagalan-pbb-dan-anarki-sistem-internasional
,,,,,,,http://lifestyle.kompas.com/read/2023/11/02/054315520/5-cara-atasi-stres-akibat-terpapar-berita-konflik-di-media-sosial
,,,,,,,https://video.kompas.com/watch/996743/detik-detik-houthi-yaman-luncurkan-rudal-balistik-ke-israel-untuk-bela-palestina
,,,,,,,https://video.kompas.com/watch/996147/houthi-akui-serang-israel-sebagai-bentuk-solidaritas-untuk-palestina
,,,,,,,http://www.kompas.com/global/read/2023/11/01/183908670/bagaimana-awal-mula-semangka-jadi-simbol-dukungan-pada-palestina
,,,,,,,https://video.kompas.com/watch/996122/pasukan-israel-injakkan-kaki-di-gaza-incar-terowongan-di-tiap-sudut
,,,,,,,https://video.kompas.com/watch/995681/kamp-jabaliya-gaza-jadi-target-serangan-rumah-sakit-indonesia-jadi-rujukan-banyak-korban
,,,,,,,https://video.kompas.com/watch/995672/kelompok-houthi-yaman-ikut-serang-israel
,,,,,,,https://video.kompas.com/watch/995565/suar-terangi-langit-malam-di-gaza-saat-aksi-militer-israel-berlanjut
,,,,,,,http://www.kompas.com/tren/read/2023/11/01/161500465/pejabat-tinggi-ham-pbb-mundur-kecewa-pada-pbb-yang-tak-bisa-atasi-serangan
,,,,,,,http://nasional.kompas.com/read/2023/11/01/16032901/kapolri-minta-polisi-waspada-perang-israel-palestina-bisa-bangkitkan-sel
,,,,,,,https://video.kompas.com/watch/995490/soal-dana-bantuan-untuk-israel-dan-ukraina-as-seharusnya-tak-ada-permainan-politik
,,,,,,,http://www.kompas.com/tren/read/2023/11/01/151500665/mengenal-kamp-jabalia-rumah-ratusan-ribu-pengungsi-palestina-yang-jadi
,,,,,,,https://video.kompas.com/watch/995250/houthi-yaman-luncurkan-rudal-balistik-ke-israel
,,,,,,,https://video.kompas.com/watch/995164/generator-listrik-rs-indonesia-di-gaza-akan-kehabisan-bahan-bakar-sebentar-lagi
,,,,,,,http://regional.kompas.com/read/2023/11/01/141352278/kang-ds-ajak-masyarakat-doa-bersama-dan-galang-dana-untuk-bantu-korban-di
,,,,,,,https://video.kompas.com/watch/994873/apakah-israel-mulai-invasi-skala-penuh-ke-gaza
,,,,,,,http://www.kompas.com/tren/read/2023/11/01/130000965/mengapa-kebanyakan-negara-liga-arab-memiliki-warna-bendera-yang-sama-
,,,,,,,https://video.kompas.com/watch/994292/hamas-umumkan-akan-lepas-tawanan-asing
,,,,,,,http://www.kompas.com/cekfakta/read/2023/11/01/084300982/-hoaks-ronaldo-menangis-lihat-anak-palestina-ucapkan-takbir
,,,,,,,http://money.kompas.com/read/2023/10/31/110154826/pantas-saja-israel-rakyatnya-makmur-meski-tanpa-minyak-apa-sebabnya
,,,,,,,https://video.kompas.com/watch/993670/memburuknya-situasi-gaza-jadi-perhatian-jokowi-tegaskan-indonesia-sangat-marah-melihatnya
,,,,,,,https://video.kompas.com/watch/993541/gunakan-gaza-sebagai-cerminan-warga-israel-berharap-negaranya-tak-berkonflik-dengan-hizbullah
,,,,,,,https://video.kompas.com/watch/993151/dubes-israel-pakai-bintang-kuning-di-rapat-dk-pbb-apa-maksudnya
,,,,,,,http://www.kompas.com/tren/read/2023/10/31/174344865/saat-china-hapus-israel-dari-peta
,,,,,,,http://nasional.kompas.com/read/2023/10/31/16441101/pbnu-bakal-gelar-forum-tokoh-agama-internasional-bahas-masalah-israel-hamas
,,,,,,,http://nasional.kompas.com/read/2023/10/31/16434581/kemenlu-pastikan-relawan-meninggal-di-gaza-bukan-wni
,,,,,,,http://nasional.kompas.com/read/2023/10/31/16070251/pbnu-kembali-serukan-shalat-gaib-dan-qunut-nazilah-untuk-korban-perang
,,,,,,,https://video.kompas.com/watch/992754/israel-dan-hamas-terus-baku-tembak-di-perbatasan
,,,,,,,https://video.kompas.com/watch/992751/7-pernyataan-sikap-pbnu-atas-konflik-palestina-dan-israel
,,,,,,,https://video.kompas.com/watch/992624/presiden-jokowi-suarakan-kemarahan-indonesia-lihat-memburuknya-situasi-di-gaza
,,,,,,,https://video.kompas.com/watch/992576/netanyahu-ultimatum-hizbullah-agar-tak-ikut-campur-dalam-konflik-dengan-hamas
,,,,,,,http://nasional.kompas.com/read/2023/10/31/14312191/bantu-palestina-cak-imin-sebut-pkb-bakal-bentuk-komite-palestina
