article_link,date_time,article_title
https://ekonomi.republika.co.id/berita/s3dz9m370/ekonom-israel-desak-pemerintah-hemat-anggaran-pada-masa-perang,"31 October 2023, 16:20",Ekonom Israel Desak Pemerintah Hemat Anggaran Pada Masa Perang
https://internasional.republika.co.id/berita/s3dz8f383/rs-indonesia-di-gaza-rusak-terimbas-serangan-roket-israel,"31 October 2023, 16:19",RS Indonesia di Gaza Rusak Terimbas Serangan Roket Israel
https://internasional.republika.co.id/berita/s3dyl6366/relawan-wni-di-gaza-dikabarkan-meninggal-ini-klarifikasi-kemenlu,"31 October 2023, 16:05","Relawan WNI di Gaza Dikabarkan Meninggal, Ini Klarifikasi Kemenlu"
https://khazanah.republika.co.id/berita/s3dy4i366/kekejian-israel-hancurkan-50-persen-permukiman-di-gaza,"31 October 2023, 15:55",Kekejian Israel Hancurkan 50 Persen Permukiman di Gaza
https://khazanah.republika.co.id/berita/s3dur4430/pbnu-akan-serahkan-bantuan-ke-gaza-lewat-otoritas-palestina,"31 October 2023, 15:40",PBNU akan Serahkan Bantuan ke Gaza Lewat Otoritas Palestina
https://khazanah.republika.co.id/berita/s3dulf430/analisis-intelijen-israel-akan-lenyapkan-gaza,"31 October 2023, 14:39",Analisis Intelijen: Israel akan Lenyapkan Gaza
https://khazanah.republika.co.id/berita/s3dp0j430/konflik-palestinaisrael-ketum-pbnu-hentikan-tindakan-yang-memperalat-agama,"31 October 2023, 12:38","Konflik Palestina-Israel, Ketum PBNU: Hentikan Tindakan yang Memperalat Agama"
https://ameera.republika.co.id/berita/s3dfbh425/lembaga-sertifikasi-halal-di-afsel-tolak-menyertifikasi-produk-israel,"31 October 2023, 09:09",Lembaga Sertifikasi Halal di Afsel Tolak Menyertifikasi Produk Israel
https://internasional.republika.co.id/berita/s3df3s383/sulitnya-menembus-gaza-konvoi-tank-israel-butuh-satu-jam-lebih-dan-tidak-berhasil,"31 October 2023, 09:04","Sulitnya Menembus Gaza, Konvoi Tank Israel Butuh Satu Jam Lebih dan Tidak Berhasil"
https://rejogja.republika.co.id/berita/s3dd0q399/digempur-israel-50-persen-permukiman-di-gaza-hancur-14-juta-warga-mengungsi,"31 October 2023, 08:19","Digempur Israel, 50 Persen Permukiman di Gaza Hancur, 1,4 Juta Warga Mengungsi"
https://ameera.republika.co.id/berita/s3d9au425/eric-nam-batalkan-konser-di-malaysia-ngeklaim-diancam-usai-like-unggahan-israelpalestina,"31 October 2023, 06:59","Eric Nam Batalkan Konser di Malaysia, Ngeklaim Diancam Usai Like Unggahan Israel-Palestina"
https://internasional.republika.co.id/berita/s3clje383/rudal-hamas-pukul-mundur-puluhan-tank-israel-yang-mau-menerobos-kota-gaza,"31 October 2023, 05:45",Rudal Hamas Pukul Mundur Puluhan Tank Israel yang Mau Menerobos Kota Gaza
https://internasional.republika.co.id/berita/s3cizd502/amerika-serikat-tegaskan-tak-akan-kirim-tentara-ke-israel-atau-gaza,"30 October 2023, 21:30",Amerika Serikat Tegaskan tak akan Kirim Tentara ke Israel atau Gaza
https://iqra.republika.co.id/berita/s3cfc5430/baca-doa-ini-agar-palestina-meraih-kemenangan-atas-israel,"30 October 2023, 21:10",Baca Doa Ini Agar Palestina Meraih Kemenangan atas Israel
https://analisis.republika.co.id/berita/s3chbj472/apa-yang-bisa-kita-lakukan-untuk-palestina,"30 October 2023, 20:54",Apa yang Bisa Kita Lakukan untuk Palestina?
https://khazanah.republika.co.id/berita/s3cezq430/bendera-palestina-dicopot-persis-ini-soal-kemanusiaan,"30 October 2023, 20:16","Bendera Palestina Dicopot, Persis: Ini Soal Kemanusiaan"
https://tv.republika.co.id/berita/s3ccab313/demonstran-di-seluruh-dunia-tuntut-gencatan-senjata-di-gaza,"30 October 2023, 19:06",Demonstran di Seluruh Dunia Tuntut Gencatan Senjata di Gaza
https://khazanah.republika.co.id/berita/s3bviy451/bantuan-sembako-wahdah-inspirasi-zakat-masuk-ke-jalur-gaza-palestina,"30 October 2023, 19:00",Bantuan Sembako Wahdah Inspirasi Zakat Masuk ke Jalur Gaza Palestina
https://khazanah.republika.co.id/berita/s3cb9y313/peduli-palestina-dq-adakan-kajian-bersama-syaikh-dari-palestina,"30 October 2023, 18:44","Peduli Palestina, DQ Adakan Kajian Bersama Syaikh dari Palestina"
https://visual.republika.co.id/berita/s3c8mg491/baznas-bersama-laz-salurkan-bantuan-kemanusiaan-untuk-palestina,"30 October 2023, 17:47",Baznas Bersama LAZ Salurkan Bantuan Kemanusiaan Untuk Palestina
https://ameera.republika.co.id/berita/s3c55p370/dianggap-pro-israel-unggahan-ceasefire-raline-shah-diprotes-warganet,"30 October 2023, 16:32","Dianggap Pro Israel, Unggahan Ceasefire Raline Shah Diprotes Warganet"
https://tadabbur.republika.co.id/posts/242726/akankah-sejarah-berulang-menimpa-kaum-yahudi,"30 October 2023, 16:04",Akankah Sejarah Berulang Menimpa Kaum Yahudi?
https://internasional.republika.co.id/berita/s3bwna383/senin-pagi-israel-kembali-bombardir-wilayah-dekat-rs-alquds-dan-alshifa-di-gaza,"30 October 2023, 13:28","Senin Pagi, Israel Kembali Bombardir Wilayah Dekat RS Al-Quds dan Al-Shifa di Gaza"
https://internasional.republika.co.id/berita/s3bvu6383/israel-halangi-bantuan-masuk-ke-gaza-jaksa-icc-ini-merupakan-tindak-kejahatan,"30 October 2023, 13:10","Israel Halangi Bantuan Masuk ke Gaza, Jaksa ICC: Ini Merupakan Tindak Kejahatan"
https://visual.republika.co.id/berita/s3bu8o283/bantuan-logistik-dari-donatur-indonesia-sudah-tersampaikan-di-gaza-selatan,"30 October 2023, 12:54",Bantuan Logistik dari Donatur Indonesia Sudah Tersampaikan di Gaza Selatan
https://khazanah.republika.co.id/berita/s3buz9366/bulan-sabit-merah-israel-jatuhkan-bom-di-sekitar-rumah-sakit-al-quds-gaza,"30 October 2023, 12:52",Bulan Sabit Merah: Israel Jatuhkan Bom di sekitar Rumah Sakit Al Quds Gaza
https://internasional.republika.co.id/berita/s3bu50383/gereja-di-gaza-jadi-target-serangan-israel,"30 October 2023, 12:34",Gereja di Gaza Jadi Target Serangan Israel
https://islamdigest.republika.co.id/berita/s3btlc430/bujuk-rayu-zionis-pada-sultan-abdul-hamid-untuk-menguasai-palestina,"30 October 2023, 12:31",Bujuk Rayu Zionis pada Sultan Abdul Hamid untuk Menguasai Palestina
https://tv.republika.co.id/berita/s3bqzg467/perang-timur-tengah-bagaimana-nasib-elektabilitas-joe-biden-di-pemilu-2024,"30 October 2023, 11:26","Perang Timur Tengah, Bagaimana Nasib Elektabilitas Joe Biden di Pemilu 2024?"
https://ekonomi.republika.co.id/berita/s3bo5y502/genosida-palestina-makin-memanas-rupiah-diproyeksi-jebol-rp-16000-hari-ini,"30 October 2023, 10:25","Genosida Palestina Makin Memanas, Rupiah Diproyeksi Jebol Rp 16.000 Hari ini"
https://news.republika.co.id/berita/s3bnqk423/pmi-akan-kirim-bantuan-medis-senilai-29-miliar-ke-gaza,"30 October 2023, 10:15","PMI akan Kirim Bantuan Medis Senilai 2,9 Miliar ke Gaza"
