article_link,date_time,article_title
https://kaltimtara.republika.co.id/posts/247110/pembunuhan-wartawan,"22 November 2023, 22:19",Pembunuhan Wartawan
https://iqra.republika.co.id/berita/s4j355430/alquran-menjawab-yahudi-yang-merasa-sebagai-kaum-yang-dicintai-allah,"22 November 2023, 22:02",Alquran Menjawab Yahudi yang Merasa Sebagai Kaum yang Dicintai Allah
https://khazanah.republika.co.id/berita/s4iz3r430/takiyyah-tempat-penyelamat-di-gaza-lewat-makanan-gratisnya-yang-jarang-terungkap,"22 November 2023, 21:33","Takiyyah, Tempat Penyelamat di Gaza Lewat Makanan Gratisnya yang Jarang Terungkap"
https://khazanah.republika.co.id/berita/s4j3py430/kesan-daqu-tentang-syekh-isa-yang-syahid-di-gaza,"22 November 2023, 21:17",Kesan Daqu tentang Syekh Isa yang Syahid di Gaza
https://khazanah.republika.co.id/berita/s4j23p430/kesedihan-ustadz-yusuf-mansur-atas-meninggalnya-syekh-isa-al-herthani-dan-55-keluarganya,"22 November 2023, 20:43",Kesedihan Ustadz Yusuf Mansur atas Meninggalnya Syekh Isa Al Herthani dan 55 Keluarganya
https://iqra.republika.co.id/berita/s4izxb430/alquran-menjadi-saksi-ketamakan-yahudi,"22 November 2023, 19:55",Alquran Menjadi Saksi Ketamakan Yahudi
https://khazanah.republika.co.id/berita/s4ix6p451/kemenag-oku-kumpulkan-donasi-untuk-palestina-rp-200-juta,"22 November 2023, 18:56",Kemenag OKU Kumpulkan Donasi untuk Palestina Rp 200 juta
https://khazanah.republika.co.id/berita/s4irt8430/pesan-putin-terkait-perang-israelpalestina,"22 November 2023, 18:55",Pesan Putin Terkait Perang Israel-Palestina
https://khazanah.republika.co.id/berita/s4ioi4430/lazisnu-sejatim-salurkan-bantuan-rp-26-miliar-untuk-palestina,"22 November 2023, 18:47","LAZISNU se-Jatim Salurkan Bantuan Rp 2,6 Miliar untuk Palestina"
https://islamdigest.republika.co.id/berita/s4innl430/kisah-sekelompok-yahudi-yang-berkata-buruk-kepadanabi-muhammad-saw,"22 November 2023, 18:30",Kisah Sekelompok Yahudi yang Berkata Buruk kepada Nabi Muhammad SAW
https://news.republika.co.id/berita/s4itul425/pelajar-di-natuna-sisihkan-uang-jajan-untuk-bantu-palestina,"22 November 2023, 17:44",Pelajar di Natuna Sisihkan Uang Jajan untuk Bantu Palestina
