article_link,date_time,article_title
https://www.detik.com/jabar/foto/d-7025919/dari-gelora-bandung-lautan-api-untuk-palestina,08 Nov 2023 16:40 WIB,Dari Gelora Bandung Lautan Api untuk Palestina
https://finance.detik.com/berita-ekonomi-bisnis/d-7025791/seruan-boikot-produk-pro-israel-menggema-bahlil-buka-suara,08 Nov 2023 16:03 WIB,"Seruan Boikot Produk Pro Israel Menggema, Bahlil Buka Suara"
https://inet.detik.com/detiktv/d-7025788/bukti-bahwa-meta-tidak-netral-di-konflik-israel-palestina,08 Nov 2023 15:54 WIB,Bukti Bahwa Meta Tidak Netral di Konflik Israel Palestina
https://news.detik.com/internasional/d-7025774/penasihat-netanyahu-bilang-israel-tak-akan-duduki-kembali-gaza-tapi,08 Nov 2023 15:50 WIB,Penasihat Netanyahu Bilang Israel Tak Akan Duduki Kembali Gaza Tapi...
https://www.detik.com/jateng/berita/d-7025737/pilunya-mahasiswi-purwokerto-asal-palestina-keluarganya-jadi-korban-israel,08 Nov 2023 15:38 WIB,"Pilunya Mahasiswi Purwokerto asal Palestina, Keluarganya Jadi Korban Israel"
https://health.detik.com/berita-detikhealth/d-7025715/tenaga-kesehatan-di-gaza-frustrasi-banyak-yang-kena-gangguan-mental,08 Nov 2023 15:30 WIB,"Tenaga Kesehatan di Gaza Frustrasi, Banyak yang Kena Gangguan Mental"
https://www.detik.com/jabar/sepakbola/d-7025600/aroma-palestina-di-antara-persib-dan-arema,08 Nov 2023 14:53 WIB,Aroma Palestina di Antara Persib dan Arema
https://www.detik.com/hikmah/khazanah/d-7025487/puluhan-masjid-di-jerman-dapat-teror-islamofobia-di-tengah-konflik-israel-hamas,08 Nov 2023 14:45 WIB,Puluhan Masjid di Jerman Dapat Teror Islamofobia di Tengah Konflik Israel-Hamas
https://news.detik.com/detiktv/d-7025584/penderitaan-warga-palestina-sebulan-tanpa-air-layanan-kesehatan,08 Nov 2023 14:43 WIB,"Penderitaan Warga Palestina, Sebulan Tanpa Air-Layanan Kesehatan"
https://www.detik.com/bali/nusra/d-7025425/ratusan-demonstran-aksi-bela-palestina-geruduk-gerai-mcd-di-mataram,08 Nov 2023 13:37 WIB,Ratusan Demonstran Aksi Bela Palestina Geruduk Gerai McD di Mataram
https://news.detik.com/internasional/d-7025372/jerman-kucurkan-bantuan-rp-1-1-triliun-untuk-palestina,08 Nov 2023 13:11 WIB,"Jerman Kucurkan Bantuan Rp 1,1 Triliun untuk Palestina"
https://news.detik.com/berita/d-7025300/jubir-prabowo-lelang-2-skuter-tua-untuk-palestina-harga-buka-rp-50-juta,08 Nov 2023 12:39 WIB,"Jubir Prabowo Lelang 2 Skuter Tua untuk Palestina, Harga Buka Rp 50 Juta"
https://news.detik.com/foto-news/d-7024927/potret-perjuangan-damkar-palestina-di-tengah-perang-hamas-vs-israel,08 Nov 2023 11:30 WIB,Potret Perjuangan Damkar Palestina di Tengah Perang Hamas vs Israel
https://hot.detik.com/celeb/d-7025098/dukung-palestina-angeline-angelina-jolie-diserang-presiden-israel,08 Nov 2023 11:25 WIB,"Dukung Palestina, Angeline Angelina Jolie Diserang Presiden Israel"
https://www.detik.com/hikmah/khazanah/d-7025032/saudi-undang-negara-oki-gelar-ktt-islam-luar-biasa-bahas-kondisi-gaza,08 Nov 2023 11:00 WIB,"Saudi Undang Negara OKI Gelar KTT Islam Luar Biasa, Bahas Kondisi Gaza"
https://news.detik.com/bbc-world/d-7024938/pasukan-israel-sudah-berada-di-jantung-kota-gaza-apa-yang-akan-terjadi,08 Nov 2023 10:04 WIB,"Pasukan Israel Sudah Berada di Jantung Kota Gaza, Apa yang Akan Terjadi?"
https://news.detik.com/internasional/d-7024918/gempuran-besar-besaran-israel-hantam-area-dekat-rs-indonesia-di-gaza,08 Nov 2023 09:48 WIB,Gempuran Besar-besaran Israel Hantam Area Dekat RS Indonesia di Gaza
https://food.detik.com/berita-boga/d-7024762/trik-mangga-oranye-dilapisi-kertas-hingga-cinta-kuya-jual-nasi-rames-di-amerika,08 Nov 2023 09:30 WIB,Trik Mangga Oranye Dilapisi Kertas hingga Cinta Kuya Jual Nasi Rames di Amerika
https://news.detik.com/detiktv/d-7024893/israel-rilis-video-pengeboman-jalur-masuk-terowongan-hamas,08 Nov 2023 09:23 WIB,Israel Rilis Video Pengeboman Jalur Masuk Terowongan Hamas
https://news.detik.com/detiktv/d-7024757/pemerintah-gaza-setiap-10-menit-satu-anak-terbunuh,08 Nov 2023 07:40 WIB,Pemerintah Gaza: Setiap 10 Menit Satu Anak Terbunuh
https://news.detik.com/internasional/d-7024670/peran-as-inggris-di-balik-gagalnya-resolusi-gencatan-senjata-di-gaza,08 Nov 2023 06:01 WIB,Peran AS-Inggris di Balik Gagalnya Resolusi Gencatan Senjata di Gaza
https://inet.detik.com/cyberlife/d-7024553/pilu-youtuber-cilik-palestina-awni-eldous-terbunuh-serangan-udara-israel,08 Nov 2023 05:45 WIB,"Pilu, YouTuber Cilik Palestina Awni Eldous Terbunuh Serangan Udara Israel"
https://www.detik.com/jabar/berita/d-7023369/10-ribu-orang-tewas-pbb-gaza-jadi-kuburan-anak-anak,08 Nov 2023 04:00 WIB,"10 Ribu Orang Tewas, PBB: Gaza Jadi Kuburan Anak-anak!"
https://news.detik.com/internasional/d-7024627/who-15-rs-di-gaza-tidak-berfungsi-akibat-serangan-dan-kurang-bahan-bakar,08 Nov 2023 03:02 WIB,WHO: 15 RS di Gaza Tidak Berfungsi Akibat Serangan dan Kurang Bahan Bakar
https://www.detik.com/sumut/berita/d-7024509/pemprov-sumbar-galang-bantuan-untuk-palestina-capai-rp-2-miliar,07 Nov 2023 23:58 WIB,"Pemprov Sumbar Galang Bantuan untuk Palestina, Capai Rp 2 Miliar"
https://news.detik.com/internasional-utama/d-7024593/pilu-gaza-jadi-kuburan-bagi-anak-anak-kala-10-ribu-orang-tewas,07 Nov 2023 23:18 WIB,Pilu Gaza Jadi Kuburan Bagi Anak-anak Kala 10 Ribu Orang Tewas
https://news.detik.com/detiktv/d-7024488/cerita-horor-detik-detik-israel-serang-konvoi-ambulans-di-gaza,07 Nov 2023 21:31 WIB,Cerita Horor Detik-detik Israel Serang Konvoi Ambulans di Gaza
https://news.detik.com/foto-news/d-7023805/pertemuan-menlu-g7-di-tokyo-diwarnai-aksi-pro-palestina,07 Nov 2023 20:30 WIB,Pertemuan Menlu G7 di Tokyo Diwarnai Aksi Pro-Palestina
https://news.detik.com/berita/d-7024361/pujian-jokowi-ke-menlu-retno-yang-paling-lantang-di-pbb-soal-palestina,07 Nov 2023 20:02 WIB,Pujian Jokowi ke Menlu Retno yang Paling Lantang di PBB soal Palestina
https://news.detik.com/foto-news/d-7023666/aksi-militer-israel-buru-pasukan-hamas-saat-operasi-darat-di-gaza,07 Nov 2023 19:30 WIB,Aksi Militer Israel Buru Pasukan Hamas Saat Operasi Darat di Gaza
https://www.detik.com/edu/detikpedia/d-7023938/arthur-balfour-menlu-inggris-yang-dukung-berdirinya-israel-penjajahan-di-palestina,07 Nov 2023 19:30 WIB,"Arthur Balfour, Menlu Inggris yang Dukung Berdirinya Israel & Penjajahan di Palestina"
https://www.detik.com/sulsel/berita/d-7023844/5-lembaga-resmi-bantuan-palestina-di-makassar-lengkap-dengan-alamatnya,07 Nov 2023 19:00 WIB,5 Lembaga Resmi Bantuan Palestina di Makassar Lengkap dengan Alamatnya
https://news.detik.com/foto-news/d-7023489/massa-pro-palestina-hiasi-gedung-putih-as-dengan-tangan-berdarah,07 Nov 2023 19:00 WIB,Massa Pro-Palestina Hiasi Gedung Putih AS dengan 'Tangan Berdarah'
https://www.detik.com/edu/perguruan-tinggi/d-7023636/sederet-fakta-universitas-al-azhar-gaza-kampus-yang-dapat-serangan-bom-israel,07 Nov 2023 19:00 WIB,"Sederet Fakta Universitas Al-Azhar Gaza, Kampus yang Dapat Serangan Bom Israel"
https://health.detik.com/detiktv/d-7024206/direktur-rs-indonesia-minta-pemerintah-ri-tekan-israel-hentikan-serangan,07 Nov 2023 18:28 WIB,Direktur RS Indonesia Minta Pemerintah RI Tekan Israel Hentikan Serangan
